timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2026-03-24 10:32:40,5.416666666666667,186.8421052631579,3.9090909090909087,11.5,21.25,23.125,9.416666666666668,349.99999999999983,9.25,22.300000000000004,2750.000000000002,44.16666666666667,21.4,4450.000000000003,22.600000000000016,24.73,4775.0,49.41666666666667
2026-03-24 10:32:45,3.9999999999999996,171.73913043478262,3.9090909090909087,11.5,21.25,23.125,8.5,239.56521739130434,9.25,22.300000000000004,2750.000000000002,44.16666666666667,9.85,8699.999999999993,22.600000000000016,24.73,4775.0,49.41666666666667
2026-03-24 10:32:50,3.9999999999999996,171.73913043478262,3.533333333333333,7.5,21.25,27.083333333333332,8.5,239.56521739130434,8.499999999999998,9.5,2750.000000000002,45.416666666666664,9.85,8699.999999999993,22.150000000000013,9.950000000000001,4775.0,49.541666666666664
2026-03-24 10:32:55,3.9999999999999996,171.73913043478262,3.533333333333333,7.5,22.5,27.083333333333332,8.5,239.56521739130434,8.499999999999998,9.5,43.75,45.416666666666664,9.85,8699.999999999993,22.150000000000013,9.950000000000001,49.375,49.541666666666664
2026-03-24 10:33:00,3.8888888888888893,165.21739130434784,3.533333333333333,7.5,22.5,27.083333333333332,8.375,238.2608695652174,8.499999999999998,9.5,43.75,45.416666666666664,9.837499999999999,430.00000000000017,22.150000000000013,9.950000000000001,49.375,49.541666666666664
2026-03-24 10:33:05,3.8888888888888893,165.21739130434784,3.4615384615384612,7.857142857142857,22.5,22.0,8.375,238.2608695652174,8.499999999999998,12.999999999999995,43.75,59.999999999999986,9.837499999999999,430.00000000000017,22.600000000000016,23.800000000000008,49.375,96.00000000000003
2026-03-24 10:33:10,3.8888888888888893,165.21739130434784,3.4615384615384612,7.857142857142857,27.5,22.0,8.375,238.2608695652174,8.499999999999998,12.999999999999995,45.50000000000001,59.999999999999986,9.837499999999999,430.00000000000017,22.600000000000016,23.800000000000008,49.55,96.00000000000003
2026-03-24 10:33:15,5.833333333333333,175.0,3.4615384615384612,7.857142857142857,27.5,22.0,9.5,241.0,8.499999999999998,12.999999999999995,45.50000000000001,59.999999999999986,21.700000000000014,8900.000000000005,22.600000000000016,23.800000000000008,49.55,96.00000000000003
2026-03-24 10:33:20,5.833333333333333,175.0,4.2727272727272725,7.5,27.5,30.0,9.5,241.0,9.333333333333334,9.5,45.50000000000001,46.0,21.700000000000014,8900.000000000005,22.299999999999997,9.95,49.55,49.6
2026-03-24 10:33:25,5.833333333333333,175.0,4.2727272727272725,7.5,18.57142857142857,30.0,9.5,241.0,9.333333333333334,9.5,29.999999999999993,46.0,21.700000000000014,8900.000000000005,22.299999999999997,9.95,48.000000000000014,49.6
2026-03-24 10:33:30,5.681818181818182,182.5,4.2727272727272725,7.5,18.57142857142857,30.0,9.5,325.0000000000004,9.333333333333334,9.5,29.999999999999993,46.0,21.849999999999998,8799.999999999998,22.299999999999997,9.95,48.000000000000014,49.6
2026-03-24 10:33:35,5.681818181818182,182.5,3.666666666666667,9.166666666666666,18.57142857142857,29.166666666666664,9.5,325.0000000000004,8.000000000000002,21.25,29.999999999999993,65.00000000000001,21.849999999999998,8799.999999999998,9.8,24.624999999999996,48.000000000000014,96.50000000000001
2026-03-24 10:33:40,5.681818181818182,182.5,3.666666666666667,9.166666666666666,31.25,29.166666666666664,9.5,325.0000000000004,8.000000000000002,21.25,59.999999999999986,65.00000000000001,21.849999999999998,8799.999999999998,9.8,24.624999999999996,96.00000000000003,96.50000000000001
2026-03-24 10:33:45,4.666666666666666,175.0,3.666666666666667,9.166666666666666,31.25,29.166666666666664,8.9,241.31578947368422,8.000000000000002,21.25,59.999999999999986,65.00000000000001,9.89,8949.999999999998,9.8,24.624999999999996,96.00000000000003,96.50000000000001
2026-03-24 10:33:50,4.666666666666666,175.0,5.0,7.5,31.25,23.5,8.9,241.31578947368422,15.0,9.5,59.999999999999986,44.37500000000001,9.89,8949.999999999998,23.999999999999993,9.950000000000001,96.00000000000003,49.4375
2026-03-24 10:33:55,4.666666666666666,175.0,5.0,7.5,23.5,23.5,8.9,241.31578947368422,15.0,9.5,44.37500000000001,44.37500000000001,9.89,8949.999999999998,23.999999999999993,9.950000000000001,49.4375,49.4375
2026-03-24 10:34:00,4.090909090909091,175.0,5.0,7.5,23.5,23.5,8.583333333333334,241.31578947368422,15.0,9.5,44.37500000000001,44.37500000000001,9.858333333333333,8949.999999999998,23.999999999999993,9.950000000000001,49.4375,49.4375
2026-03-24 10:34:05,4.090909090909091,175.0,3.8888888888888893,7.5,23.5,37.5,8.583333333333334,241.31578947368422,8.375,9.5,44.37500000000001,80.0,9.858333333333333,8949.999999999998,9.837499999999999,9.95,49.4375,98.00000000000001
2026-03-24 10:34:10,4.090909090909091,175.0,3.8888888888888893,7.5,20.0,37.5,8.583333333333334,241.31578947368422,8.375,9.5,59.999999999999986,80.0,9.858333333333333,8949.999999999998,9.837499999999999,9.95,96.00000000000003,98.00000000000001
2026-03-24 10:34:15,4.2857142857142865,165.3846153846154,3.8888888888888893,7.5,20.0,37.5,8.722222222222221,242.3076923076923,8.375,9.5,59.999999999999986,80.0,9.872222222222222,7500.000000000016,9.837499999999999,9.95,96.00000000000003,98.00000000000001
2026-03-24 10:34:20,4.2857142857142865,165.3846153846154,4.75,8.125,20.0,23.125,8.722222222222221,242.3076923076923,8.928571428571429,17.5,59.999999999999986,44.16666666666667,9.872222222222222,7500.000000000016,9.892857142857142,24.249999999999993,96.00000000000003,49.41666666666667
2026-03-24 10:34:25,4.2857142857142865,165.3846153846154,4.75,8.125,22.0,23.125,8.722222222222221,242.3076923076923,8.928571428571429,17.5,43.33333333333333,44.16666666666667,9.872222222222222,7500.000000000016,9.892857142857142,24.249999999999993,49.333333333333336,49.41666666666667
2026-03-24 10:34:30,4.5,175.0,4.75,8.125,22.0,23.125,8.833333333333334,248.33333333333331,8.928571428571429,17.5,43.33333333333333,44.16666666666667,9.883333333333333,9450.000000000002,9.892857142857142,24.249999999999993,49.333333333333336,49.41666666666667
2026-03-24 10:34:35,4.5,175.0,4.333333333333333,7.5,22.0,25.0,8.833333333333334,248.33333333333331,8.75,9.5,43.33333333333333,45.0,9.883333333333333,9450.000000000002,9.875,9.950000000000001,49.333333333333336,49.5
2026-03-24 10:34:40,4.5,175.0,4.333333333333333,7.5,20.5,25.0,8.833333333333334,248.33333333333331,8.75,9.5,41.25000000000001,45.0,9.883333333333333,9450.000000000002,9.875,9.950000000000001,49.125,49.5
2026-03-24 10:34:45,3.9999999999999996,168.1818181818182,4.333333333333333,7.5,20.5,25.0,9.083333333333334,233.63636363636365,8.75,9.5,41.25000000000001,45.0,21.849999999999998,248.36363636363637,9.875,9.950000000000001,49.125,49.5
2026-03-24 10:34:50,3.9999999999999996,168.1818181818182,3.8,7.857142857142857,20.5,23.5,9.083333333333334,233.63636363636365,8.25,12.999999999999995,41.25000000000001,44.37500000000001,21.849999999999998,248.36363636363637,9.825000000000001,23.800000000000008,49.125,49.4375
2026-03-24 10:34:55,3.9999999999999996,168.1818181818182,3.8,7.857142857142857,22.5,23.5,9.083333333333334,233.63636363636365,8.25,12.999999999999995,75.0,44.37500000000001,21.849999999999998,248.36363636363637,9.825000000000001,23.800000000000008,97.49999999999999,49.4375
2026-03-24 10:35:00,5.25,178.4090909090909,3.8,7.857142857142857,22.5,23.5,12.500000000000005,287.50000000000006,8.25,12.999999999999995,75.0,44.37500000000001,23.750000000000007,8649.999999999998,9.825000000000001,23.800000000000008,97.49999999999999,49.4375
2026-03-24 10:35:05,5.25,178.4090909090909,5.277777777777778,12.5,22.5,21.25,12.500000000000005,287.50000000000006,9.055555555555555,22.5,75.0,70.00000000000003,23.750000000000007,8649.999999999998,9.905555555555555,24.749999999999996,97.49999999999999,97.0
2026-03-24 10:35:10,5.25,178.4090909090909,5.277777777777778,12.5,19.375,21.25,12.500000000000005,287.50000000000006,9.055555555555555,22.5,37.5,70.00000000000003,23.750000000000007,8649.999999999998,9.905555555555555,24.749999999999996,48.74999999999999,97.0
2026-03-24 10:35:15,4.2,171.5909090909091,5.277777777777778,12.5,19.375,21.25,8.666666666666668,239.77272727272725,9.055555555555555,22.5,37.5,70.00000000000003,9.866666666666667,8750.000000000004,9.905555555555555,24.749999999999996,48.74999999999999,97.0
2026-03-24 10:35:20,4.2,171.5909090909091,3.833333333333333,7.916666666666666,19.375,22.0,8.666666666666668,239.77272727272725,8.3,14.500000000000005,37.5,43.33333333333333,9.866666666666667,8750.000000000004,9.829999999999998,23.950000000000003,48.74999999999999,49.333333333333336
2026-03-24 10:35:25,4.2,171.5909090909091,3.833333333333333,7.916666666666666,21.785714285714285,22.0,8.666666666666668,239.77272727272725,8.3,14.500000000000005,43.125,43.33333333333333,9.866666666666667,8750.000000000004,9.829999999999998,23.950000000000003,49.3125,49.333333333333336
2026-03-24 10:35:30,5.1923076923076925,172.22222222222223,3.833333333333333,7.916666666666666,21.785714285714285,22.0,9.038461538461538,234.44444444444446,8.3,14.500000000000005,43.125,43.33333333333333,9.903846153846153,248.44444444444446,9.829999999999998,23.950000000000003,49.3125,49.333333333333336
2026-03-24 10:35:35,5.1923076923076925,172.22222222222223,3.2857142857142856,7.5,21.785714285714285,18.57142857142857,9.038461538461538,234.44444444444446,5.999999999999998,9.5,43.125,29.999999999999993,9.903846153846153,248.44444444444446,9.600000000000003,9.95,49.3125,48.000000000000014
2026-03-24 10:35:40,5.1923076923076925,172.22222222222223,3.2857142857142856,7.5,25.0,18.57142857142857,9.038461538461538,234.44444444444446,5.999999999999998,9.5,45.0,29.999999999999993,9.903846153846153,248.44444444444446,9.600000000000003,9.95,49.5,48.000000000000014
2026-03-24 10:35:45,6.923076923076923,172.22222222222223,3.2857142857142856,7.5,25.0,18.57142857142857,16.00000000000001,234.44444444444446,5.999999999999998,9.5,45.0,29.999999999999993,24.099999999999998,248.44444444444446,9.600000000000003,9.95,49.5,48.000000000000014
2026-03-24 10:35:50,6.923076923076923,172.22222222222223,3.6153846153846154,8.125,25.0,25.0,16.00000000000001,234.44444444444446,8.833333333333334,17.5,45.0,160.0000000000001,24.099999999999998,248.44444444444446,22.44999999999998,24.249999999999993,49.5,241.0
2026-03-24 10:35:55,6.923076923076923,172.22222222222223,3.6153846153846154,8.125,35.714285714285715,25.0,16.00000000000001,234.44444444444446,8.833333333333334,17.5,50.0,160.0000000000001,24.099999999999998,248.44444444444446,22.44999999999998,24.249999999999993,94.99999999999997,241.0
2026-03-24 10:36:00,4.23076923076923,173.125,3.6153846153846154,8.125,35.714285714285715,25.0,9.214285714285715,246.625,8.833333333333334,17.5,50.0,160.0000000000001,21.849999999999998,7549.9999999999945,22.44999999999998,24.249999999999993,94.99999999999997,241.0
