details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,timestamp
0.1585564621000543,0.0,244.6015625,0.03033854166666667,1024.0,0.005338541666666667,0.0,0.0,37.61780598958333,113.45550130208333,0.7545215446999919,0.0,808.92578125,16.411718750000002,1024.0,0.0,0.0,0.0,84.8298828125,620.9353190104167,0.09431270989999092,0.0,218.8828125,1.52578125,1024.0,0.001171875,0.0,0.0,22.99375,90.55830078125,0.04844086980000005,0.0,373.5859375,8.593619791666667,1024.0,0.0,0.0,0.0,13.496256510416666,60.133854166666666,0.08096381223334295,0.0,383.80859375,0.084765625,1024.0,0.0,0.0,0.0,20.211490885416666,94.81982421875,0.11083458769997681,0.0,426.9140625,11.771614583333335,1024.0,0.0,0.0,0.0,10.3912109375,83.71302083333333,2026-03-24 13:28:50
0.1585564621000543,0.0,244.6015625,0.03033854166666667,1024.0,0.005338541666666667,0.0,0.0,37.61780598958333,113.45550130208333,0.7545215446999919,0.0,808.92578125,16.411718750000002,1024.0,0.0,0.0,0.0,84.8298828125,620.9353190104167,0.09431270989999092,0.0,218.8828125,1.52578125,1024.0,0.001171875,0.0,0.0,22.99375,90.55830078125,0.04844086980000005,0.0,373.5859375,8.593619791666667,1024.0,0.0,0.0,0.0,13.496256510416666,60.133854166666666,0.08096381223334295,0.0,383.80859375,0.084765625,1024.0,0.0,0.0,0.0,20.211490885416666,94.81982421875,0.11083458769997681,0.0,426.9140625,11.771614583333335,1024.0,0.0,0.0,0.0,10.3912109375,83.71302083333333,2026-03-24 13:28:55
0.1585564621000543,0.0,244.6015625,0.03033854166666667,1024.0,0.005338541666666667,0.0,0.0,37.61780598958333,113.45550130208333,0.7545215446999919,0.0,808.92578125,16.411718750000002,1024.0,0.0,0.0,0.0,84.8298828125,620.9353190104167,0.09431270989999092,0.0,218.8828125,1.52578125,1024.0,0.001171875,0.0,0.0,22.99375,90.55830078125,0.04844086980000005,0.0,373.5859375,8.593619791666667,1024.0,0.0,0.0,0.0,13.496256510416666,60.133854166666666,0.08096381223334295,0.0,383.80859375,0.084765625,1024.0,0.0,0.0,0.0,20.211490885416666,94.81982421875,0.11083458769997681,0.0,426.9140625,11.771614583333335,1024.0,0.0,0.0,0.0,10.3912109375,83.71302083333333,2026-03-24 13:29:00
0.33096332486667895,0.0,248.42578125,0.12747395833333333,1024.0,0.0,0.0,0.0,47.25511067708333,97.42451171875,2.293803248866652,0.0,844.6875,1.1920572916666665,1024.0,0.0,0.0,0.0,149.405078125,1058.8464192708334,0.16856024120000895,0.0,218.05078125,3.795572916666668,1024.0,0.0,0.0,0.0,21.534375000000004,53.33860677083335,0.0719062423666704,0.0,373.5859375,0.0,1024.0,0.0,0.0,0.0,21.224967447916665,71.54436848958333,0.1829846305333528,0.0,381.921875,3.9054687500000003,1024.0,0.0,0.0,0.0,18.623404947916665,51.92770182291667,0.15047791926667742,0.0,425.7421875,9.944401041666667,1024.0,0.0,0.0,0.0,31.230110677083335,95.09417317708333,2026-03-24 13:29:05
0.33096332486667895,0.0,248.42578125,0.12747395833333333,1024.0,0.0,0.0,0.0,47.25511067708333,97.42451171875,2.293803248866652,0.0,844.6875,1.1920572916666665,1024.0,0.0,0.0,0.0,149.405078125,1058.8464192708334,0.1685602412000089,0.0,218.05078125,3.795572916666667,1024.0,0.0,0.0,0.0,21.534375,53.33860677083333,0.0719062423666704,0.0,373.5859375,0.0,1024.0,0.0,0.0,0.0,21.224967447916665,71.54436848958333,0.1829846305333528,0.0,381.921875,3.9054687500000003,1024.0,0.0,0.0,0.0,18.623404947916665,51.92770182291667,0.15047791926667742,0.0,425.7421875,9.944401041666667,1024.0,0.0,0.0,0.0,31.230110677083335,95.09417317708333,2026-03-24 13:29:10
0.33096332486667895,0.0,248.42578125,0.12747395833333333,1024.0,0.0,0.0,0.0,47.25511067708333,97.42451171875,2.293803248866652,0.0,844.6875,1.1920572916666665,1024.0,0.0,0.0,0.0,149.405078125,1058.8464192708334,0.1685602412000089,0.0,218.05078125,3.795572916666667,1024.0,0.0,0.0,0.0,21.534375,53.33860677083333,0.0719062423666704,0.0,373.5859375,0.0,1024.0,0.0,0.0,0.0,21.224967447916665,71.54436848958333,0.1829846305333528,0.0,381.921875,3.9054687500000003,1024.0,0.0,0.0,0.0,18.623404947916665,51.92770182291667,0.15047791926667742,0.0,425.7421875,9.944401041666667,1024.0,0.0,0.0,0.0,31.230110677083335,95.09417317708333,2026-03-24 13:29:15
0.33096332486667895,0.0,248.42578125,0.12747395833333333,1024.0,0.0,0.0,0.0,47.25511067708333,97.42451171875,2.293803248866652,0.0,844.6875,1.1920572916666665,1024.0,0.0,0.0,0.0,149.405078125,1058.8464192708334,0.1685602412000089,0.0,218.05078125,3.795572916666667,1024.0,0.0,0.0,0.0,21.534375,53.33860677083333,0.0719062423666704,0.0,373.5859375,0.0,1024.0,0.0,0.0,0.0,21.224967447916665,71.54436848958333,0.1829846305333528,0.0,381.921875,3.9054687500000003,1024.0,0.0,0.0,0.0,18.623404947916665,51.92770182291667,0.15047791926667742,0.0,425.7421875,9.944401041666667,1024.0,0.0,0.0,0.0,31.230110677083335,95.09417317708333,2026-03-24 13:29:20
0.33096332486667895,0.0,248.42578125,0.12747395833333333,1024.0,0.0,0.0,0.0,47.25511067708333,97.42451171875,2.293803248866652,0.0,844.6875,1.1920572916666665,1024.0,0.0,0.0,0.0,149.405078125,1058.8464192708334,0.1685602412000089,0.0,218.05078125,3.795572916666667,1024.0,0.0,0.0,0.0,21.534375,53.33860677083333,0.0719062423666704,0.0,373.5859375,0.0,1024.0,0.0,0.0,0.0,21.224967447916665,71.54436848958333,0.1829846305333528,0.0,381.921875,3.9054687500000003,1024.0,0.0,0.0,0.0,18.623404947916665,51.92770182291667,0.15047791926667742,0.0,425.7421875,9.944401041666667,1024.0,0.0,0.0,0.0,31.230110677083335,95.09417317708333,2026-03-24 13:29:25
0.33096332486667895,0.0,248.42578125,0.12747395833333333,1024.0,0.0,0.0,0.0,47.25511067708333,97.42451171875,2.293803248866652,0.0,844.6875,1.1920572916666665,1024.0,0.0,0.0,0.0,149.405078125,1058.8464192708334,0.1685602412000089,0.0,218.05078125,3.795572916666667,1024.0,0.0,0.0,0.0,21.534375,53.33860677083333,0.0719062423666704,0.0,373.5859375,0.0,1024.0,0.0,0.0,0.0,21.224967447916665,71.54436848958333,0.1829846305333528,0.0,381.921875,3.9054687500000003,1024.0,0.0,0.0,0.0,18.623404947916665,51.92770182291667,0.15047791926667742,0.0,425.7421875,9.944401041666667,1024.0,0.0,0.0,0.0,31.230110677083335,95.09417317708333,2026-03-24 13:29:30
0.2053409633999692,0.0,249.8046875,0.04596354166666666,1024.0,0.013151041666666667,0.0,0.0,39.179134114583334,93.56051432291666,1.7517263231000622,0.0,848.82421875,0.13789062500000002,1024.0,0.0,0.0,0.0,135.87350260416667,948.7684244791667,0.1304721964332783,0.0,218.44140625,3.8082031250000012,1024.0,0.0,0.0,0.0,30.422037760416675,86.23336588541669,0.08242979100001926,0.0,373.4296875,10.062760416666666,1024.0,0.0,0.0,0.0,19.800162760416665,67.48541666666667,0.13141155486662986,0.0,377.390625,8.661067708333333,1024.0,0.0,0.0,0.0,33.42369791666667,108.28160807291667,0.16432903130001553,0.0,426.1015625,0.011979166666666666,1024.0,0.0,0.0,0.0,43.611002604166664,142.42659505208334,2026-03-24 13:29:35
0.2053409633999692,0.0,249.8046875,0.04596354166666666,1024.0,0.013151041666666667,0.0,0.0,39.179134114583334,93.56051432291666,1.7517263231000622,0.0,848.82421875,0.13789062500000002,1024.0,0.0,0.0,0.0,135.87350260416667,948.7684244791667,0.13047219643327826,0.0,218.44140625,3.808203125,1024.0,0.0,0.0,0.0,30.422037760416668,86.23336588541666,0.08242979100001926,0.0,373.4296875,10.062760416666666,1024.0,0.0,0.0,0.0,19.800162760416665,67.48541666666667,0.13141155486662986,0.0,377.390625,8.661067708333333,1024.0,0.0,0.0,0.0,33.42369791666667,108.28160807291667,0.16432903130001553,0.0,426.1015625,0.011979166666666666,1024.0,0.0,0.0,0.0,43.611002604166664,142.42659505208334,2026-03-24 13:29:40
