timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2026-03-24 13:48:50,7.455357142857142,85.3896103896104,160.9375,578.9473684210526,9.519087258235755,19.60385438972163,10.0,9.204545454545455,59.375,7.517630465444288,108.82352941176468,1501.5625,59.375,4.371428571428571,68.97058823529412,324.99999999999983,809.7560975609757,915.7894736842105,24.224237825907018,51.20689655172426,58.75000000000003,97.50000000000004,91.875,23.038961038961038,828.3333333333336,2495.3125000000005,92.5,25.50000000000001,96.89705882352942,991.0000000000009,2137.272727272728,991.5789473684212,62.503999999999465,234.02499999999984,95.87499999999996,234.25000000000009,99.18749999999999,207.26666666666702,2239.6428571428587,4745.1923076923085,99.95312499999999,70.49999999999982
2026-03-24 13:48:55,7.455357142857142,81.64893617021276,89.61748633879782,578.9473684210526,9.519087258235755,19.60385438972163,10.0,9.204545454545455,5.0,7.816691505216095,77.88461538461549,1501.5625,51.58730158730158,5.089285714285714,68.97058823529412,222.8125000000001,266.12903225806446,915.7894736842105,24.224237825907018,51.20689655172426,58.75000000000003,97.50000000000004,90.0,22.725947521865887,805.8333333333336,2495.3125000000005,90.95238095238095,14.687500000000009,96.89705882352942,466.9444444444444,476.61290322580624,991.5789473684212,62.503999999999465,234.02499999999984,95.87499999999996,234.25000000000009,99.0,85.96153846153852,2225.1785714285725,4745.1923076923085,99.80952380952381,137.5
2026-03-24 13:49:00,5.9322033898305095,81.64893617021276,89.61748633879782,578.9473684210526,9.23076923076923,19.144182124789207,10.0,9.204545454545455,5.0,7.816691505216095,9.148936170212766,550.0,51.58730158730158,5.089285714285714,50.00000000000007,222.8125000000001,266.12903225806446,915.7894736842105,24.307692307692307,49.21728971962619,58.75000000000003,97.50000000000004,90.0,22.725947521865887,545.6521739130432,1882.3529411764705,90.95238095238095,14.687500000000009,95.0,466.9444444444444,476.61290322580624,991.5789473684212,410.00000000000017,236.76666666666648,95.87499999999996,234.25000000000009,99.0,85.96153846153852,993.6956521739135,2438.235294117647,99.80952380952381,137.5
2026-03-24 13:49:05,5.9322033898305095,83.64197530864197,89.61748633879782,656.25,8.53448275862069,19.144182124789207,9.25925925925926,7.291666666666666,59.09090909090909,7.816691505216095,9.148936170212766,550.0,9.473684210526315,5.089285714285714,50.00000000000007,242.50000000000006,266.12903225806446,981.25,46.24999999999997,49.21728971962619,98.57142857142854,20.75,95.45454545454547,22.725947521865887,545.6521739130432,1882.3529411764705,92.50000000000001,14.687500000000009,95.0,497.5000000000003,476.61290322580624,2304.999999999999,456.8749999999996,236.76666666666648,234.3999999999999,86.49999999999999,219.99999999999991,85.96153846153852,993.6956521739135,2438.235294117647,430.00000000000017,137.5
2026-03-24 13:49:10,5.9322033898305095,87.85714285714286,92.69005847953215,656.25,8.53448275862069,19.144182124789207,9.25925925925926,7.291666666666666,54.545454545454554,8.50293542074364,59.782608695652165,550.0,10.0,3.7142857142857144,50.00000000000007,284.99999999999983,232.40384615384616,981.25,46.24999999999997,49.21728971962619,98.57142857142854,20.75,98.1818181818182,43.49999999999993,578.2608695652175,1882.3529411764705,93.26530612244898,9.649999999999999,95.0,734.9999999999983,457.05882352941177,2304.999999999999,456.8749999999996,236.76666666666648,234.3999999999999,86.49999999999999,232.00000000000003,191.5882352941177,996.9565217391302,2438.235294117647,433.7499999999996,94.30000000000003
2026-03-24 13:49:15,7.34375,87.85714285714286,92.69005847953215,656.25,7.833333333333334,19.68354430379747,9.25925925925926,7.291666666666666,54.545454545454554,8.50293542074364,78.7878787878788,1174.7572815533983,10.0,3.7142857142857144,78.84615384615387,284.99999999999983,232.40384615384616,981.25,43.12500000000005,69.15789473684212,98.57142857142854,20.75,98.1818181818182,43.49999999999993,774.545454545455,2604.166666666669,93.26530612244898,9.649999999999999,111.2499999999998,734.9999999999983,457.05882352941177,2304.999999999999,410.00000000000017,214.07142857142878,234.3999999999999,86.49999999999999,232.00000000000003,191.5882352941177,2164.000000000002,4760.416666666665,433.7499999999996,94.30000000000003
2026-03-24 13:49:20,7.34375,91.50943396226415,92.69005847953215,487.5,7.403846153846154,19.68354430379747,10.937500000000004,7.105263157894737,10.000000000000025,8.50293542074364,78.7878787878788,1174.7572815533983,5.624999999999998,3.7142857142857144,78.84615384615387,283.33333333333337,232.40384615384616,1074.9999999999993,24.625000000000007,69.15789473684212,81.5,17.285714285714292,93.75000000000003,43.49999999999993,774.545454545455,2604.166666666669,98.06451612903226,9.649999999999999,111.2499999999998,560.0000000000061,457.05882352941177,2357.500000000001,68.50000000000044,214.07142857142878,98.15,24.228571428571428,219.99999999999991,191.5882352941177,2164.000000000002,4760.416666666665,423.33333333333263,94.30000000000003
2026-03-24 13:49:25,7.34375,93.36734693877551,130.22388059701493,487.5,7.403846153846154,19.68354430379747,10.937500000000004,7.105263157894737,10.000000000000025,8.50293542074364,78.7878787878788,1174.7572815533983,51.66666666666667,6.774193548387097,78.84615384615387,242.2413793103448,317.94871794871796,1074.9999999999993,24.625000000000007,69.15789473684212,81.5,17.285714285714292,93.75000000000003,43.49999999999993,774.545454545455,2604.166666666669,118.00000000000003,23.999999999999993,111.2499999999998,469.6428571428571,487.5641025641024,2357.500000000001,68.50000000000044,214.07142857142878,98.15,24.228571428571428,219.99999999999991,191.5882352941177,2164.000000000002,4760.416666666665,438.33333333333354,84.00000000000004
2026-03-24 13:49:30,7.096774193548388,93.36734693877551,130.22388059701493,487.5,7.596153846153847,19.80544747081712,10.937500000000004,7.105263157894737,10.000000000000025,8.50293542074364,80.43478260869567,662.6984126984128,51.66666666666667,6.774193548387097,65.00000000000003,242.2413793103448,317.94871794871796,1074.9999999999993,21.250000000000007,49.25101214574898,81.5,17.285714285714292,93.75000000000003,43.49999999999993,631.3725490196084,1546.153846153847,118.00000000000003,23.999999999999993,96.50000000000001,469.6428571428571,487.5641025641024,2357.500000000001,41.875000000000085,99.18181818181814,98.15,24.228571428571428,219.99999999999991,191.5882352941177,1723.3333333333362,2404.615384615385,438.33333333333354,84.00000000000004
2026-03-24 13:49:35,7.096774193548388,89.1304347826087,130.22388059701493,632.3529411764706,7.894736842105264,19.80544747081712,12.0,6.590909090909091,59.61538461538462,8.50293542074364,80.43478260869567,662.6984126984128,60.648148148148145,6.774193548387097,65.00000000000003,236.45161290322577,317.94871794871796,973.5294117647059,24.0,49.25101214574898,75.0,23.500000000000032,145.00000000000006,43.49999999999993,631.3725490196084,1546.153846153847,95.83333333333334,23.999999999999993,96.50000000000001,819.9999999999992,487.5641025641024,2282.499999999999,86.3333333333333,99.18181818181814,159.9999999999996,202.75000000000037,466.24999999999994,191.5882352941177,1723.3333333333362,2404.615384615385,381.2500000000001,84.00000000000004
2026-03-24 13:49:40,7.096774193548388,90.57971014492753,140.2,632.3529411764706,7.894736842105264,19.80544747081712,12.0,6.590909090909091,56.730769230769226,7.608611326609775,63.85135135135139,662.6984126984128,9.843749999999996,4.517241379310345,65.00000000000003,366.666666666667,587.1428571428571,973.5294117647059,24.0,49.25101214574898,75.0,23.500000000000032,97.5,23.554588607594944,613.2352941176474,1546.153846153847,93.24074074074073,38.92857142857144,96.50000000000001,930.0000000000002,958.7142857142854,2282.499999999999,86.3333333333333,99.18181818181814,159.9999999999996,202.75000000000037,466.8749999999999,146.43023255814,1692.500000000001,2404.615384615385,346.24999999999807,173.50000000000017
2026-03-24 13:49:45,7.447916666666667,90.57971014492753,140.2,632.3529411764706,7.916666666666668,20.028868360277137,12.0,6.590909090909091,56.730769230769226,7.608611326609775,30.357142857143103,1210.9375,9.843749999999996,4.517241379310345,73.38709677419355,366.666666666667,587.1428571428571,973.5294117647059,29.499999999999986,46.80711610486892,75.0,23.500000000000032,97.5,23.554588607594944,492.1610169491529,4330.246913580247,93.24074074074073,38.92857142857144,97.33870967741936,930.0000000000002,958.7142857142854,2282.499999999999,89.87499999999999,191.1875000000001,159.9999999999996,202.75000000000037,466.8749999999999,146.43023255814,2707.5000000000123,4933.024691358024,346.24999999999807,173.50000000000017
2026-03-24 13:49:50,7.447916666666667,91.20370370370371,140.2,650.0,7.32142857142857,20.028868360277137,9.558823529411764,7.0588235294117645,4.666666666666667,7.608611326609775,30.357142857143103,1210.9375,6.249999999999997,4.517241379310345,73.38709677419355,432.1428571428575,587.1428571428571,1150.000000000001,21.181818181818166,46.80711610486892,191.66666666666663,16.999999999999996,83.5,23.554588607594944,492.1610169491529,4330.246913580247,88.23529411764706,38.92857142857144,97.33870967741936,936.4285714285718,958.7142857142854,2365.0,70.99999999999976,191.1875000000001,244.16666666666663,24.200000000000006,98.34999999999998,146.43023255814,2707.5000000000123,4933.024691358024,250.0,173.50000000000017
2026-03-24 13:49:55,7.447916666666667,89.1304347826087,106.18556701030927,650.0,7.32142857142857,20.028868360277137,9.558823529411764,7.0588235294117645,4.666666666666667,7.608611326609775,30.357142857143103,1210.9375,6.249999999999997,4.517241379310345,73.38709677419355,366.66666666666674,304.7619047619045,1150.000000000001,21.181818181818166,46.80711610486892,191.66666666666663,16.999999999999996,83.5,23.554588607594944,492.1610169491529,4330.246913580247,88.23529411764706,38.92857142857144,97.33870967741936,909.9999999999999,847.5000000000001,2365.0,70.99999999999976,191.1875000000001,244.16666666666663,24.200000000000006,98.34999999999998,146.43023255814,2707.5000000000123,4933.024691358024,250.0,173.50000000000017
2026-03-24 13:50:00,7.39795918367347,89.1304347826087,106.18556701030927,650.0,6.956521739130435,16.5625,9.558823529411764,7.0588235294117645,4.666666666666667,7.608611326609775,55.147058823529406,348.21428571428567,6.249999999999997,4.517241379310345,79.23913043478261,366.66666666666674,304.7619047619045,1150.000000000001,21.4,39.75757575757577,191.66666666666663,16.999999999999996,83.5,23.554588607594944,384.9609374999999,1588.7500000000002,88.23529411764706,38.92857142857144,97.92391304347828,909.9999999999999,847.5000000000001,2365.0,45.49999999999999,182.80000000000032,244.16666666666663,24.200000000000006,98.34999999999998,146.43023255814,941.8333333333333,2408.8750000000005,250.0,173.50000000000017
2026-03-24 13:50:05,7.39795918367347,91.3265306122449,106.18556701030927,716.6666666666667,7.571428571428572,16.5625,9.772727272727273,8.75,58.59374999999999,7.608611326609775,55.147058823529406,348.21428571428567,7.656249999999998,4.517241379310345,79.23913043478261,406.818181818182,304.7619047619045,1350.0000000000011,23.615384615384617,39.75757575757577,60.00000000000006,71.87500000000001,94.21874999999999,23.554588607594944,384.9609374999999,1588.7500000000002,133.0,38.92857142857144,97.92391304347828,898.7499999999998,847.5000000000001,2384.9999999999995,46.99999999999999,182.80000000000032,96.0,97.18749999999997,207.25000000000006,146.43023255814,941.8333333333333,2408.8750000000005,461.07142857142856,173.50000000000017
2026-03-24 13:50:10,7.39795918367347,89.54545454545453,135.62500000000003,716.6666666666667,7.571428571428572,16.5625,9.772727272727273,8.75,59.84848484848485,8.628691983122362,67.2,348.21428571428567,57.35294117647059,5.053191489361702,79.23913043478261,388.3333333333333,392.7777777777779,1350.0000000000011,23.615384615384617,39.75757575757577,60.00000000000006,71.87500000000001,94.39393939393939,39.369369369369394,388.6718750000003,1588.7500000000002,213.99999999999994,34.58333333333334,97.92391304347828,782.5000000000013,853.4999999999998,2384.9999999999995,46.99999999999999,182.80000000000032,96.0,97.18749999999997,207.25000000000006,173.52727272727208,945.000000000002,2408.8750000000005,470.7142857142856,92.94444444444441
2026-03-24 13:50:15,8.100000000000001,89.54545454545453,135.62500000000003,716.6666666666667,6.8181818181818175,24.065096952908583,9.772727272727273,8.75,59.84848484848485,8.628691983122362,79.20903166785973,1576.0869565217392,57.35294117647059,5.053191489361702,78.97435897435898,388.3333333333333,392.7777777777779,1350.0000000000011,20.92857142857142,66.42241379310344,60.00000000000006,71.87500000000001,94.39393939393939,39.369369369369394,759.2032098765434,4212.837837837838,213.99999999999994,34.58333333333334,111.99999999999872,782.5000000000013,853.4999999999998,2384.9999999999995,45.12500000000002,170.0833333333331,96.0,97.18749999999997,207.25000000000006,173.52727272727208,3722.138148148149,4921.283783783783,470.7142857142856,92.94444444444441
2026-03-24 13:50:20,8.100000000000001,89.34426229508198,135.62500000000003,609.375,6.953124999999999,24.065096952908583,8.61111111111111,7.142857142857143,57.60869565217392,8.628691983122362,79.20903166785973,1576.0869565217392,59.31372549019608,5.053191489361702,78.97435897435898,300.0000000000003,392.7777777777779,946.875,28.92857142857143,66.42241379310344,86.2500000000001,41.25,167.50000000000034,39.369369369369394,759.2032098765434,4212.837837837838,94.99999999999999,34.58333333333334,111.99999999999872,480.0,853.4999999999998,2094.9999999999995,190.74999999999972,170.0833333333331,230.8749999999999,222.99999999999994,468.1249999999998,173.52727272727208,3722.138148148149,4921.283783783783,272.4999999999976,92.94444444444441
2026-03-24 13:50:25,8.100000000000001,89.453125,107.14285714285714,609.375,6.953124999999999,24.065096952908583,8.61111111111111,7.142857142857143,52.27272727272727,10.392045454545453,96.27164718605104,1576.0869565217392,50.98039215686275,5.625,78.97435897435898,244.10714285714292,244.2857142857143,946.875,28.92857142857143,66.42241379310344,86.2500000000001,41.25,145.00000000000006,37.63605442176871,792.5409876543218,4212.837837837838,93.33333333333333,35.50000000000001,111.99999999999872,471.9444444444446,470.0,2094.9999999999995,190.74999999999972,170.0833333333331,230.8749999999999,222.99999999999994,466.24999999999994,155.72500000000036,3772.1448148148247,4921.283783783783,246.00000000000043,87.75000000000001
2026-03-24 13:50:30,6.890243902439026,89.453125,107.14285714285714,609.375,8.467741935483872,20.541044776119403,8.61111111111111,7.142857142857143,52.27272727272727,10.392045454545453,57.40042910261191,418.26923076923083,50.98039215686275,5.625,59.75000000000006,244.10714285714292,244.2857142857143,946.875,44.7727272727273,54.31818181818192,86.2500000000001,41.25,145.00000000000006,37.63605442176871,522.7694949494947,1163.6363636363642,93.33333333333333,35.50000000000001,114.2500000000013,471.9444444444446,470.0,2094.9999999999995,195.2500000000002,204.8499999999997,230.8749999999999,222.99999999999994,466.24999999999994,155.72500000000036,1825.0464444444417,2366.363636363636,246.00000000000043,87.75000000000001
2026-03-24 13:50:35,6.890243902439026,87.890625,107.14285714285714,640.625,8.467741935483872,20.541044776119403,9.523809523809524,6.458333333333334,55.357142857142854,10.392045454545453,57.40042910261191,418.26923076923083,37.50000000000004,5.625,59.75000000000006,257.50000000000017,244.2857142857143,953.1249999999999,38.21428571428578,54.31818181818192,90.0000000000001,18.142857142857142,96.78571428571428,37.63605442176871,522.7694949494947,1163.6363636363642,93.19148936170212,35.50000000000001,114.2500000000013,475.75,470.0,2125.0000000000014,90.87500000000003,204.8499999999997,233.50000000000009,86.99999999999993,228.2499999999999,155.72500000000036,1825.0464444444417,2366.363636363636,369.99999999999886,87.75000000000001
2026-03-24 13:50:40,6.890243902439026,86.875,106.0483870967742,640.625,8.467741935483872,20.541044776119403,9.523809523809524,6.458333333333334,55.357142857142854,10.392045454545453,57.40042910261191,418.26923076923083,9.5,3.595744680851064,59.75000000000006,303.33333333333366,251.78571428571456,953.1249999999999,38.21428571428578,54.31818181818192,90.0000000000001,18.142857142857142,96.78571428571428,37.63605442176871,522.7694949494947,1163.6363636363642,92.65957446808511,9.937499999999998,114.2500000000013,480.3333333333333,491.2499999999998,2125.0000000000014,90.87500000000003,204.8499999999997,233.50000000000009,86.99999999999993,228.2499999999999,155.72500000000036,1825.0464444444417,2366.363636363636,363.75000000000045,93.9
2026-03-24 13:50:45,8.632075471698112,86.875,106.0483870967742,640.625,7.228260869565217,17.51889168765743,9.523809523809524,6.458333333333334,55.357142857142854,10.392045454545453,63.207547169811335,534.3137254901961,9.5,3.595744680851064,71.85714285714288,303.33333333333366,251.78571428571456,953.1249999999999,20.500000000000007,48.60406091370558,90.0000000000001,18.142857142857142,96.78571428571428,37.63605442176871,492.5373134328357,1954.3103448275863,92.65957446808511,9.937499999999998,97.18571428571427,480.3333333333333,491.2499999999998,2125.0000000000014,51.499999999999844,217.99999999999997,233.50000000000009,86.99999999999993,228.2499999999999,155.72500000000036,1712.4999999999939,2445.431034482759,363.75000000000045,93.9
2026-03-24 13:50:50,8.632075471698112,86.9047619047619,106.0483870967742,491.07142857142856,7.3,17.51889168765743,8.243243243243244,6.451612903225807,61.11111111111111,10.392045454545453,63.207547169811335,534.3137254901961,49.999999999999915,3.595744680851064,71.85714285714288,261.5384615384613,251.78571428571456,929.1666666666667,19.625,48.60406091370558,37.49999999999999,11.50000000000001,98.8888888888889,37.63605442176871,492.5373134328357,1954.3103448275863,90.7017543859649,9.937499999999998,97.18571428571427,476.1538461538462,491.2499999999998,2094.9999999999995,36.749999999999915,217.99999999999997,204.9999999999998,86.00000000000004,232.9999999999999,155.72500000000036,1712.4999999999939,2445.431034482759,99.85964912280701,93.9
2026-03-24 13:50:55,8.632075471698112,83.88157894736842,91.94630872483222,491.07142857142856,7.3,17.51889168765743,8.243243243243244,6.451612903225807,55.76923076923077,8.617594254937163,17.499999999999975,534.3137254901961,53.12499999999999,4.928571428571429,71.85714285714288,213.86363636363643,231.03448275862075,929.1666666666667,19.625,48.60406091370558,37.49999999999999,11.50000000000001,98.33333333333334,38.07692307692324,483.9552238805969,1954.3103448275863,91.33928571428572,9.886363636363635,97.18571428571427,448.4999999999998,471.1538461538458,2094.9999999999995,36.749999999999915,217.99999999999997,204.9999999999998,86.00000000000004,232.2142857142857,202.923076923077,1669.3750000000011,2445.431034482759,99.9375,23.35
2026-03-24 13:51:00,10.714285714285712,83.88157894736842,91.94630872483222,491.07142857142856,7.857142857142857,18.780898876404496,8.243243243243244,6.451612903225807,55.76923076923077,8.617594254937163,53.62318840579709,642.8571428571429,53.12499999999999,4.928571428571429,76.41025641025641,213.86363636363643,231.03448275862075,929.1666666666667,20.5,47.63,37.49999999999999,11.50000000000001,98.33333333333334,38.07692307692324,610.8695652173913,2260.0000000000005,91.33928571428572,9.886363636363635,97.64102564102562,448.4999999999998,471.1538461538458,2094.9999999999995,26.500000000000153,139.9642857142853,204.9999999999998,86.00000000000004,232.2142857142857,202.923076923077,1812.9999999999973,4565.384615384617,99.9375,23.35
2026-03-24 13:51:05,10.714285714285712,84.27419354838709,91.94630872483222,818.1818181818181,8.38235294117647,18.780898876404496,8.333333333333334,7.222222222222221,59.69387755102041,8.617594254937163,53.62318840579709,642.8571428571429,8.125000000000002,4.928571428571429,76.41025641025641,244.9999999999999,231.03448275862075,2000.0,21.70967741935484,47.63,24.33333333333334,43.33333333333334,97.65306122448979,38.07692307692324,610.8695652173913,2260.0000000000005,95.64516129032259,9.886363636363635,97.64102564102562,893.7499999999997,471.1538461538458,2449.9999999999995,39.00000000000008,139.9642857142853,94.50000000000003,222.99999999999997,383.74999999999983,202.923076923077,1812.9999999999973,4565.384615384617,855.0000000000013,23.35
