2026-03-25 16:50:19,011 - INFO - episode:108 reward:1.6666666666666665 Actions:[[5, 0], [4, 0], [1, 0], [3, 0], [0, 0], [2, 2]]
2026-03-25 16:50:19,015 - INFO - episode:109 reward:2.5 Actions:[[2, 0], [1, 0], [0, 0], [4, 0], [3, 2], [5, 2]]
2026-03-25 16:50:19,020 - INFO - episode:110 reward:85.14443440022052 Actions:[[0, 1], [1, 3], [2, 2], [3, 1], [5, 0], [4, 1]]
2026-03-25 16:50:19,024 - INFO - episode:111 reward:2.5 Actions:[[4, 3], [5, 0], [2, 2], [1, 2], [0, 0], [3, 0]]
2026-03-25 16:50:19,028 - INFO - episode:112 reward:38.19576524419531 Actions:[[1, 0], [2, 1], [5, 3], [0, 1], [4, 0], [3, 0]]
2026-03-25 16:50:19,032 - INFO - episode:113 reward:2.5 Actions:[[2, 4], [0, 0], [5, 0], [1, 0], [4, 1], [3, 1]]
2026-03-25 16:50:19,036 - INFO - episode:114 reward:46.91538063115204 Actions:[[3, 2], [4, 0], [1, 1], [2, 0], [0, 0], [5, 0]]
2026-03-25 16:50:19,040 - INFO - episode:115 reward:2.5 Actions:[[3, 2], [4, 0], [0, 2], [5, 0], [1, 0], [2, 4]]
2026-03-25 16:50:19,041 - INFO - episode:116 reward:1.6666666666666665 Actions:[[3, 0], [4, 0], [2, 0], [1, 0], [5, 0], [0, 0]]
2026-03-25 16:50:19,045 - INFO - episode:117 reward:2.5 Actions:[[5, 0], [3, 0], [4, 4], [1, 0], [0, 0], [2, 0]]
2026-03-25 16:50:19,049 - INFO - episode:118 reward:82.97531769574671 Actions:[[5, 2], [3, 2], [1, 0], [4, 0], [2, 2], [0, 0]]
2026-03-25 16:50:19,053 - INFO - episode:119 reward:2.5 Actions:[[3, 1], [0, 2], [1, 2], [4, 1], [2, 0], [5, 1]]
2026-03-25 16:50:19,057 - INFO - episode:120 reward:28.20358242249049 Actions:[[2, 1], [5, 1], [1, 0], [4, 1], [3, 1], [0, 1]]
2026-03-25 16:50:19,061 - INFO - episode:121 reward:2.5 Actions:[[0, 1], [5, 0], [1, 0], [2, 1], [3, 5], [4, 0]]
2026-03-25 16:50:19,065 - INFO - episode:122 reward:15.57718510393952 Actions:[[3, 0], [1, 1], [2, 0], [4, 2], [0, 4], [5, 1]]
2026-03-25 16:50:19,069 - INFO - episode:123 reward:2.5 Actions:[[3, 3], [4, 0], [1, 0], [5, 0], [0, 1], [2, 0]]
2026-03-25 16:50:19,073 - INFO - episode:124 reward:17.04345675860823 Actions:[[1, 0], [0, 1], [3, 0], [4, 0], [5, 2], [2, 2]]
2026-03-25 16:50:19,077 - INFO - episode:125 reward:61.36585824767263 Actions:[[5, 0], [2, 2], [1, 1], [4, 0], [3, 0], [0, 2]]
2026-03-25 16:50:19,081 - INFO - episode:126 reward:2.5 Actions:[[0, 2], [3, 0], [5, 0], [2, 0], [1, 0], [4, 0]]
2026-03-25 16:50:19,085 - INFO - episode:127 reward:29.676876765614818 Actions:[[0, 1], [2, 0], [3, 0], [5, 1], [1, 1], [4, 0]]
2026-03-25 16:50:19,089 - INFO - episode:128 reward:2.5 Actions:[[3, 0], [2, 1], [0, 1], [1, 4], [4, 1], [5, 0]]
2026-03-25 16:50:19,093 - INFO - episode:129 reward:16.467613114343024 Actions:[[4, 1], [0, 0], [3, 4], [2, 4], [1, 1], [5, 0]]
2026-03-25 16:50:19,097 - INFO - episode:130 reward:70.78923822341521 Actions:[[5, 0], [2, 0], [1, 1], [4, 2], [3, 0], [0, 0]]
2026-03-25 16:50:19,101 - INFO - episode:131 reward:15.644376302257252 Actions:[[0, 0], [3, 1], [4, 0], [1, 0], [5, 0], [2, 2]]
2026-03-25 16:50:19,105 - INFO - episode:132 reward:2.5 Actions:[[4, 5], [3, 1], [5, 1], [2, 2], [1, 0], [0, 0]]
2026-03-25 16:50:19,109 - INFO - episode:133 reward:31.66945481124376 Actions:[[4, 2], [2, 0], [1, 2], [5, 1], [3, 2], [0, 0]]
2026-03-25 16:50:19,113 - INFO - episode:134 reward:2.5 Actions:[[0, 2], [1, 0], [4, 3], [2, 0], [3, 1], [5, 1]]
2026-03-25 16:50:19,117 - INFO - episode:135 reward:11.318433769939839 Actions:[[3, 1], [1, 0], [5, 0], [2, 0], [0, 5], [4, 0]]
2026-03-25 16:50:19,121 - INFO - episode:136 reward:16.754039752680818 Actions:[[0, 0], [1, 1], [2, 0], [3, 1], [5, 0], [4, 0]]
2026-03-25 16:50:19,125 - INFO - episode:137 reward:2.5 Actions:[[0, 0], [4, 1], [5, 0], [3, 0], [2, 1], [1, 1]]
2026-03-25 16:50:19,129 - INFO - episode:138 reward:31.905096837718613 Actions:[[1, 1], [2, 3], [4, 0], [3, 0], [0, 1], [5, 0]]
2026-03-25 16:50:19,133 - INFO - episode:139 reward:2.5 Actions:[[3, 0], [0, 2], [4, 0], [1, 0], [2, 1], [5, 3]]
2026-03-25 16:50:19,137 - INFO - episode:140 reward:19.020968335834276 Actions:[[3, 0], [1, 0], [2, 0], [0, 1], [4, 2], [5, 0]]
2026-03-25 16:50:19,141 - INFO - episode:141 reward:2.5 Actions:[[1, 1], [4, 4], [2, 1], [5, 0], [0, 0], [3, 0]]
2026-03-25 16:50:19,145 - INFO - episode:142 reward:41.90739501284798 Actions:[[5, 0], [4, 1], [0, 1], [2, 0], [1, 1], [3, 1]]
2026-03-25 16:50:19,149 - INFO - episode:143 reward:2.5 Actions:[[1, 1], [2, 2], [3, 0], [4, 0], [0, 0], [5, 0]]
2026-03-25 16:50:19,153 - INFO - episode:144 reward:4.739183343977857 Actions:[[1, 5], [2, 0], [0, 0], [4, 0], [5, 0], [3, 5]]
2026-03-25 16:50:19,156 - INFO - episode:145 reward:2.5 Actions:[[4, 0], [2, 0], [5, 2], [0, 0], [1, 2], [3, 0]]
2026-03-25 16:50:19,160 - INFO - episode:146 reward:25.43252016840379 Actions:[[2, 2], [0, 0], [3, 1], [1, 0], [5, 4], [4, 1]]
2026-03-25 16:50:19,164 - INFO - episode:147 reward:2.5 Actions:[[1, 0], [5, 5], [3, 2], [0, 1], [2, 1], [4, 1]]
2026-03-25 16:50:19,168 - INFO - episode:148 reward:2.5 Actions:[[1, 1], [0, 1], [2, 1], [4, 1], [5, 0], [3, 0]]
2026-03-25 16:50:19,172 - INFO - episode:149 reward:2.5 Actions:[[3, 0], [1, 4], [5, 0], [0, 2], [2, 3], [4, 0]]
2026-03-25 16:50:19,176 - INFO - episode:150 reward:111.88176463719711 Actions:[[1, 1], [3, 0], [5, 0], [2, 1], [0, 0], [4, 1]]
2026-03-25 16:50:19,180 - INFO - episode:151 reward:2.5 Actions:[[3, 1], [5, 1], [0, 0], [1, 0], [4, 0], [2, 1]]
2026-03-25 16:50:19,184 - INFO - episode:152 reward:52.399439681642164 Actions:[[4, 1], [0, 0], [2, 0], [3, 0], [1, 5], [5, 0]]
2026-03-25 16:50:19,188 - INFO - episode:153 reward:2.5 Actions:[[0, 0], [2, 0], [1, 1], [4, 0], [5, 1], [3, 0]]
2026-03-25 16:50:19,192 - INFO - episode:154 reward:49.432845269032626 Actions:[[4, 0], [2, 4], [1, 0], [5, 1], [0, 1], [3, 4]]
2026-03-25 16:50:19,196 - INFO - episode:155 reward:2.5 Actions:[[1, 1], [3, 1], [2, 0], [0, 2], [5, 0], [4, 3]]
2026-03-25 16:50:19,200 - INFO - episode:156 reward:2.5 Actions:[[1, 1], [0, 2], [2, 0], [5, 1], [3, 1], [4, 1]]
2026-03-25 16:50:19,205 - INFO - episode:157 reward:34.58212133875777 Actions:[[3, 0], [0, 0], [5, 0], [1, 2], [2, 1], [4, 0]]
2026-03-25 16:50:19,209 - INFO - episode:158 reward:2.5 Actions:[[4, 2], [5, 0], [0, 1], [3, 0], [2, 0], [1, 1]]
2026-03-25 16:50:19,213 - INFO - episode:159 reward:41.630918485179244 Actions:[[2, 0], [0, 1], [5, 1], [3, 2], [1, 4], [4, 1]]
2026-03-25 16:50:19,217 - INFO - episode:160 reward:2.5 Actions:[[1, 1], [0, 4], [3, 0], [4, 1], [5, 1], [2, 0]]
2026-03-25 16:50:19,221 - INFO - episode:161 reward:2.5 Actions:[[5, 1], [1, 1], [4, 0], [3, 0], [2, 2], [0, 0]]
2026-03-25 16:50:19,225 - INFO - episode:162 reward:33.589269382496695 Actions:[[3, 1], [5, 0], [0, 0], [2, 0], [1, 0], [4, 2]]
2026-03-25 16:50:19,229 - INFO - episode:163 reward:2.5 Actions:[[1, 2], [2, 0], [3, 1], [5, 0], [0, 1], [4, 1]]
2026-03-25 16:50:19,233 - INFO - episode:164 reward:61.11905884384032 Actions:[[0, 2], [2, 0], [3, 2], [4, 0], [5, 0], [1, 0]]
2026-03-25 16:50:19,237 - INFO - episode:165 reward:2.5 Actions:[[1, 0], [3, 2], [4, 1], [0, 1], [2, 0], [5, 0]]
2026-03-25 16:50:19,241 - INFO - episode:166 reward:49.87899213980627 Actions:[[2, 0], [1, 0], [0, 1], [4, 1], [3, 0], [5, 0]]
2026-03-25 16:50:19,245 - INFO - episode:167 reward:7.6392597786783885 Actions:[[0, 1], [3, 0], [4, 0], [1, 0], [5, 2], [2, 0]]
2026-03-25 16:50:19,249 - INFO - episode:168 reward:33.359083089503116 Actions:[[1, 1], [5, 1], [2, 2], [0, 0], [4, 0], [3, 0]]
2026-03-25 16:50:19,253 - INFO - episode:169 reward:2.5 Actions:[[5, 2], [4, 5], [0, 2], [2, 1], [3, 0], [1, 0]]
2026-03-25 16:50:19,257 - INFO - episode:170 reward:2.5 Actions:[[0, 0], [5, 0], [2, 0], [3, 0], [1, 2], [4, 0]]
2026-03-25 16:50:19,261 - INFO - episode:171 reward:28.41773394936645 Actions:[[0, 2], [3, 0], [2, 2], [5, 0], [4, 0], [1, 0]]
2026-03-25 16:50:19,265 - INFO - episode:172 reward:2.5 Actions:[[0, 5], [2, 2], [4, 2], [5, 0], [3, 0], [1, 2]]
2026-03-25 16:50:19,269 - INFO - episode:173 reward:69.84015356503069 Actions:[[0, 1], [1, 0], [2, 0], [4, 0], [5, 0], [3, 1]]
2026-03-25 16:50:19,273 - INFO - episode:174 reward:2.5 Actions:[[2, 4], [4, 3], [3, 0], [0, 0], [5, 1], [1, 1]]
2026-03-25 16:50:19,277 - INFO - episode:175 reward:49.332031439000644 Actions:[[1, 0], [3, 0], [2, 0], [0, 1], [4, 1], [5, 0]]
2026-03-25 16:50:19,281 - INFO - episode:176 reward:2.5 Actions:[[2, 0], [3, 1], [1, 1], [5, 0], [4, 0], [0, 1]]
2026-03-25 16:50:19,285 - INFO - episode:177 reward:2.5 Actions:[[0, 0], [3, 0], [1, 0], [5, 0], [4, 1], [2, 1]]
2026-03-25 16:50:19,286 - INFO - episode:178 reward:1.6666666666666665 Actions:[[1, 0], [5, 0], [2, 0], [0, 0], [3, 0], [4, 2]]
2026-03-25 16:50:19,290 - INFO - episode:179 reward:16.727208319372313 Actions:[[5, 2], [4, 1], [2, 0], [1, 0], [3, 0], [0, 1]]
2026-03-25 16:50:19,294 - INFO - episode:180 reward:2.5 Actions:[[1, 1], [4, 0], [5, 2], [2, 1], [3, 0], [0, 0]]
2026-03-25 16:50:19,298 - INFO - episode:181 reward:53.281862267609725 Actions:[[1, 0], [5, 1], [0, 0], [4, 0], [3, 0], [2, 2]]
2026-03-25 16:50:19,302 - INFO - episode:182 reward:8.6468491185753 Actions:[[1, 0], [0, 1], [3, 1], [5, 1], [2, 0], [4, 0]]
2026-03-25 16:50:19,306 - INFO - episode:183 reward:2.5 Actions:[[3, 0], [0, 0], [4, 0], [2, 0], [1, 1], [5, 2]]
2026-03-25 16:50:19,310 - INFO - episode:184 reward:2.5 Actions:[[2, 2], [3, 0], [4, 2], [5, 0], [1, 2], [0, 1]]
2026-03-25 16:50:19,315 - INFO - episode:185 reward:66.23601447556275 Actions:[[0, 3], [4, 0], [3, 0], [2, 1], [1, 0], [5, 0]]
2026-03-25 16:50:19,319 - INFO - episode:186 reward:2.5 Actions:[[3, 2], [1, 0], [2, 3], [5, 2], [0, 0], [4, 0]]
2026-03-25 16:50:19,323 - INFO - episode:187 reward:45.54634973808734 Actions:[[2, 1], [0, 0], [1, 0], [5, 1], [4, 0], [3, 0]]
2026-03-25 16:50:19,327 - INFO - episode:188 reward:2.5 Actions:[[1, 0], [4, 0], [2, 1], [0, 0], [5, 0], [3, 0]]
2026-03-25 16:50:19,331 - INFO - episode:189 reward:61.2239273112727 Actions:[[3, 0], [5, 1], [1, 2], [2, 0], [0, 2], [4, 0]]
2026-03-25 16:50:19,335 - INFO - episode:190 reward:2.5 Actions:[[3, 1], [5, 2], [1, 0], [0, 0], [4, 0], [2, 0]]
2026-03-25 16:50:19,339 - INFO - episode:191 reward:4.281775190182225 Actions:[[3, 1], [2, 3], [0, 0], [4, 1], [1, 0], [5, 1]]
2026-03-25 16:50:19,343 - INFO - episode:192 reward:2.5 Actions:[[1, 1], [2, 0], [4, 1], [0, 3], [5, 0], [3, 1]]
2026-03-25 16:50:19,347 - INFO - episode:193 reward:11.986746455653066 Actions:[[1, 5], [5, 0], [2, 2], [0, 1], [3, 0], [4, 2]]
2026-03-25 16:50:19,351 - INFO - episode:194 reward:2.5 Actions:[[1, 0], [3, 1], [0, 0], [2, 2], [4, 4], [5, 1]]
2026-03-25 16:50:19,355 - INFO - episode:195 reward:79.07812201169727 Actions:[[4, 4], [0, 1], [5, 0], [2, 1], [1, 0], [3, 1]]
2026-03-25 16:50:19,359 - INFO - episode:196 reward:2.5 Actions:[[5, 1], [1, 4], [2, 0], [3, 0], [4, 1], [0, 0]]
2026-03-25 16:50:19,363 - INFO - episode:197 reward:2.5 Actions:[[5, 0], [1, 2], [4, 4], [0, 2], [3, 0], [2, 0]]
2026-03-25 16:50:19,367 - INFO - episode:198 reward:41.15516125775766 Actions:[[0, 2], [2, 2], [3, 4], [1, 0], [5, 1], [4, 2]]
2026-03-25 16:50:19,371 - INFO - episode:199 reward:22.35665674298971 Actions:[[0, 4], [2, 2], [4, 0], [5, 0], [3, 0], [1, 1]]
2026-03-25 16:50:19,375 - INFO - episode:200 reward:2.5 Actions:[[0, 1], [3, 1], [4, 0], [5, 2], [2, 0], [1, 2]]
2026-03-25 16:50:19,379 - INFO - episode:201 reward:54.15525101693052 Actions:[[2, 0], [5, 0], [1, 1], [3, 1], [0, 0], [4, 1]]
2026-03-25 16:50:19,383 - INFO - episode:202 reward:2.5 Actions:[[4, 1], [0, 0], [2, 2], [3, 0], [5, 0], [1, 0]]
2026-03-25 16:50:19,387 - INFO - episode:203 reward:66.42977448255024 Actions:[[4, 0], [5, 0], [3, 0], [0, 0], [2, 0], [1, 0]]
2026-03-25 16:50:19,391 - INFO - episode:204 reward:2.5 Actions:[[1, 1], [2, 1], [3, 0], [0, 0], [5, 1], [4, 0]]
2026-03-25 16:50:19,395 - INFO - episode:205 reward:2.5 Actions:[[2, 1], [1, 0], [4, 1], [0, 1], [3, 0], [5, 0]]
2026-03-25 16:50:19,399 - INFO - episode:206 reward:38.17766728601937 Actions:[[0, 0], [5, 1], [1, 2], [4, 1], [2, 0], [3, 2]]
2026-03-25 16:50:19,403 - INFO - episode:207 reward:8.940587883735226 Actions:[[3, 0], [1, 1], [2, 0], [0, 0], [5, 0], [4, 0]]
2026-03-25 16:50:19,407 - INFO - episode:208 reward:2.5 Actions:[[4, 0], [5, 1], [2, 0], [3, 1], [0, 0], [1, 0]]
2026-03-25 16:50:19,411 - INFO - episode:209 reward:2.5 Actions:[[0, 1], [2, 1], [3, 1], [5, 1], [4, 0], [1, 0]]
2026-03-25 16:50:19,415 - INFO - episode:210 reward:120.83486163930748 Actions:[[3, 1], [1, 0], [5, 1], [4, 1], [2, 2], [0, 0]]
2026-03-25 16:50:19,419 - INFO - episode:211 reward:2.5 Actions:[[3, 2], [2, 1], [4, 0], [1, 0], [0, 0], [5, 0]]
2026-03-25 16:50:19,423 - INFO - episode:212 reward:21.75890699011925 Actions:[[3, 0], [2, 1], [1, 0], [5, 0], [0, 0], [4, 2]]
2026-03-25 16:50:19,428 - INFO - episode:213 reward:2.5 Actions:[[5, 1], [4, 0], [1, 1], [3, 2], [0, 3], [2, 0]]
2026-03-25 16:50:19,431 - INFO - episode:214 reward:24.763656748103042 Actions:[[3, 0], [0, 0], [4, 0], [2, 0], [5, 1], [1, 5]]
2026-03-25 16:50:19,436 - INFO - episode:215 reward:40.1736516911039 Actions:[[2, 1], [5, 1], [4, 0], [1, 1], [0, 1], [3, 1]]
2026-03-25 16:50:19,440 - INFO - episode:216 reward:2.5 Actions:[[0, 1], [5, 0], [2, 0], [3, 1], [4, 0], [1, 0]]
2026-03-25 16:50:19,444 - INFO - episode:217 reward:19.505448440013517 Actions:[[3, 0], [2, 1], [4, 0], [5, 0], [0, 0], [1, 1]]
2026-03-25 16:50:19,448 - INFO - episode:218 reward:2.5 Actions:[[0, 0], [3, 0], [4, 0], [5, 2], [1, 1], [2, 0]]
2026-03-25 16:50:19,452 - INFO - episode:219 reward:52.4307086461743 Actions:[[2, 0], [5, 0], [0, 0], [3, 2], [1, 3], [4, 0]]
2026-03-25 16:50:19,456 - INFO - episode:220 reward:2.5 Actions:[[2, 4], [3, 0], [4, 1], [1, 1], [5, 0], [0, 1]]
2026-03-25 16:50:19,460 - INFO - episode:221 reward:67.56672917894207 Actions:[[3, 0], [5, 4], [4, 0], [0, 0], [1, 1], [2, 1]]
2026-03-25 16:50:19,464 - INFO - episode:222 reward:2.5 Actions:[[2, 4], [1, 1], [5, 2], [0, 0], [4, 0], [3, 1]]
2026-03-25 16:50:19,468 - INFO - episode:223 reward:2.5 Actions:[[1, 2], [3, 0], [5, 0], [2, 2], [0, 0], [4, 1]]
2026-03-25 16:50:19,472 - INFO - episode:224 reward:2.5 Actions:[[5, 2], [1, 1], [3, 4], [0, 2], [4, 0], [2, 0]]
2026-03-25 16:50:19,476 - INFO - episode:225 reward:28.324332590870927 Actions:[[4, 0], [0, 2], [5, 2], [3, 1], [1, 2], [2, 2]]
2026-03-25 16:50:19,481 - INFO - episode:226 reward:2.5 Actions:[[3, 0], [0, 1], [2, 0], [1, 1], [4, 3], [5, 2]]
2026-03-25 16:50:19,485 - INFO - episode:227 reward:39.2862155179806 Actions:[[2, 0], [1, 0], [5, 1], [4, 0], [3, 0], [0, 0]]
2026-03-25 16:50:19,489 - INFO - episode:228 reward:2.5 Actions:[[4, 2], [3, 0], [2, 0], [5, 0], [1, 2], [0, 1]]
2026-03-25 16:50:19,493 - INFO - episode:229 reward:52.930646968243586 Actions:[[0, 1], [5, 4], [3, 0], [4, 0], [1, 1], [2, 0]]
2026-03-25 16:50:19,497 - INFO - episode:230 reward:2.5 Actions:[[2, 1], [4, 4], [1, 0], [0, 0], [3, 0], [5, 0]]
2026-03-25 16:50:19,501 - INFO - episode:231 reward:2.5 Actions:[[3, 1], [1, 2], [5, 0], [2, 2], [0, 1], [4, 3]]
2026-03-25 16:50:19,505 - INFO - episode:232 reward:2.5 Actions:[[5, 0], [3, 0], [2, 1], [1, 0], [4, 0], [0, 2]]
2026-03-25 16:50:19,509 - INFO - episode:233 reward:16.45504734968099 Actions:[[4, 0], [2, 1], [1, 1], [3, 1], [5, 0], [0, 2]]
2026-03-25 16:50:19,513 - INFO - episode:234 reward:2.5 Actions:[[0, 2], [4, 0], [3, 2], [2, 0], [1, 0], [5, 1]]
2026-03-25 16:50:19,517 - INFO - episode:235 reward:43.89545307392537 Actions:[[3, 2], [0, 0], [1, 0], [4, 1], [2, 0], [5, 0]]
2026-03-25 16:50:19,521 - INFO - episode:236 reward:43.52258608893763 Actions:[[2, 0], [4, 0], [1, 1], [5, 0], [0, 0], [3, 0]]
2026-03-25 16:50:19,525 - INFO - episode:237 reward:2.5 Actions:[[0, 0], [1, 0], [4, 0], [2, 1], [3, 0], [5, 0]]
2026-03-25 16:50:19,529 - INFO - episode:238 reward:33.64556300639234 Actions:[[1, 1], [0, 0], [3, 0], [4, 2], [2, 0], [5, 0]]
2026-03-25 16:50:19,533 - INFO - episode:239 reward:22.788973578941114 Actions:[[4, 0], [2, 0], [5, 2], [0, 1], [3, 1], [1, 0]]
2026-03-25 16:50:19,537 - INFO - episode:240 reward:16.30381919196252 Actions:[[4, 2], [0, 2], [5, 0], [1, 0], [2, 0], [3, 1]]
2026-03-25 16:50:19,541 - INFO - episode:241 reward:2.5 Actions:[[3, 2], [1, 1], [2, 0], [5, 0], [4, 0], [0, 0]]
2026-03-25 16:50:19,545 - INFO - episode:242 reward:44.38236955312769 Actions:[[4, 0], [0, 1], [2, 0], [1, 0], [3, 1], [5, 4]]
2026-03-25 16:50:19,549 - INFO - episode:243 reward:2.5 Actions:[[4, 0], [1, 0], [5, 2], [2, 0], [3, 2], [0, 2]]
2026-03-25 16:50:19,553 - INFO - episode:244 reward:15.093716748113003 Actions:[[1, 0], [3, 1], [0, 0], [2, 0], [4, 1], [5, 0]]
2026-03-25 16:50:19,557 - INFO - episode:245 reward:40.41209628883162 Actions:[[5, 0], [0, 0], [4, 1], [1, 4], [2, 0], [3, 1]]
2026-03-25 16:50:19,561 - INFO - episode:246 reward:2.5 Actions:[[2, 1], [3, 0], [4, 0], [0, 2], [1, 0], [5, 1]]
2026-03-25 16:50:19,565 - INFO - episode:247 reward:2.5 Actions:[[4, 0], [3, 1], [1, 2], [5, 0], [2, 1], [0, 0]]
2026-03-25 16:50:19,569 - INFO - episode:248 reward:49.23729779351352 Actions:[[4, 1], [2, 1], [5, 5], [3, 0], [1, 0], [0, 0]]
2026-03-25 16:50:19,573 - INFO - episode:249 reward:39.35856108086182 Actions:[[0, 0], [4, 0], [2, 4], [5, 1], [1, 0], [3, 0]]
2026-03-25 16:50:19,577 - INFO - episode:250 reward:2.5 Actions:[[3, 0], [5, 0], [1, 0], [2, 0], [0, 1], [4, 0]]
2026-03-25 16:50:19,581 - INFO - episode:251 reward:25.093521809699087 Actions:[[0, 0], [3, 2], [2, 2], [5, 2], [4, 2], [1, 1]]
2026-03-25 16:50:19,585 - INFO - episode:252 reward:2.5 Actions:[[0, 0], [4, 2], [3, 5], [2, 1], [5, 0], [1, 1]]
2026-03-25 16:50:19,589 - INFO - episode:253 reward:30.846576029278186 Actions:[[2, 0], [0, 2], [3, 0], [4, 1], [5, 1], [1, 0]]
2026-03-25 16:50:19,593 - INFO - episode:254 reward:14.12971860197904 Actions:[[1, 0], [3, 2], [0, 1], [5, 2], [4, 0], [2, 1]]
2026-03-25 16:50:19,597 - INFO - episode:255 reward:2.5 Actions:[[1, 0], [3, 1], [2, 0], [4, 0], [5, 1], [0, 1]]
2026-03-25 16:50:19,601 - INFO - episode:256 reward:2.5 Actions:[[3, 0], [5, 1], [2, 0], [1, 0], [4, 1], [0, 1]]
2026-03-25 16:50:19,605 - INFO - episode:257 reward:35.950135465943006 Actions:[[5, 1], [0, 3], [4, 0], [1, 1], [3, 0], [2, 0]]
2026-03-25 16:50:19,606 - INFO - episode:258 reward:1.6666666666666665 Actions:[[3, 0], [1, 0], [0, 0], [5, 0], [2, 0], [4, 0]]
2026-03-25 16:50:19,610 - INFO - episode:259 reward:2.5 Actions:[[5, 0], [1, 0], [3, 1], [2, 1], [4, 0], [0, 1]]
2026-03-25 16:50:19,614 - INFO - episode:260 reward:2.5 Actions:[[3, 1], [1, 1], [5, 0], [2, 0], [0, 1], [4, 0]]
2026-03-25 16:50:19,618 - INFO - episode:261 reward:58.16457103793 Actions:[[1, 0], [2, 0], [4, 0], [0, 0], [5, 3], [3, 0]]
2026-03-25 16:50:19,622 - INFO - episode:262 reward:9.665470940071192 Actions:[[2, 1], [0, 1], [3, 0], [1, 1], [4, 0], [5, 0]]
2026-03-25 16:50:19,626 - INFO - episode:263 reward:2.5 Actions:[[5, 0], [1, 0], [4, 2], [0, 1], [3, 0], [2, 3]]
2026-03-25 16:50:19,630 - INFO - episode:264 reward:40.38020197877213 Actions:[[4, 1], [3, 0], [0, 0], [5, 0], [2, 1], [1, 1]]
2026-03-25 16:50:19,634 - INFO - episode:265 reward:38.85231204836164 Actions:[[5, 0], [4, 0], [2, 2], [3, 1], [1, 2], [0, 0]]
2026-03-25 16:50:19,638 - INFO - episode:266 reward:2.5 Actions:[[4, 0], [5, 0], [3, 1], [1, 0], [0, 0], [2, 0]]
2026-03-25 16:50:19,642 - INFO - episode:267 reward:18.498921549249097 Actions:[[3, 1], [2, 1], [4, 2], [1, 0], [5, 2], [0, 2]]
2026-03-25 16:50:19,646 - INFO - episode:268 reward:2.5 Actions:[[2, 2], [0, 1], [5, 2], [4, 2], [1, 0], [3, 1]]
2026-03-25 16:50:19,650 - INFO - episode:269 reward:2.5 Actions:[[3, 3], [1, 0], [5, 0], [4, 5], [2, 0], [0, 0]]
2026-03-25 16:50:19,654 - INFO - episode:270 reward:2.5 Actions:[[1, 5], [4, 0], [2, 0], [3, 0], [0, 0], [5, 0]]
2026-03-25 16:50:19,658 - INFO - episode:271 reward:96.20878371209278 Actions:[[3, 0], [1, 2], [0, 0], [2, 1], [4, 0], [5, 0]]
2026-03-25 16:50:19,662 - INFO - episode:272 reward:2.5 Actions:[[2, 1], [5, 0], [3, 0], [1, 0], [0, 0], [4, 1]]
2026-03-25 16:50:19,666 - INFO - episode:273 reward:13.376869550236007 Actions:[[3, 0], [1, 2], [5, 0], [2, 0], [0, 0], [4, 1]]
2026-03-25 16:50:19,670 - INFO - episode:274 reward:38.16826515402654 Actions:[[3, 2], [4, 3], [2, 1], [5, 3], [1, 0], [0, 2]]
2026-03-25 16:50:19,674 - INFO - episode:275 reward:2.5 Actions:[[2, 4], [4, 0], [3, 0], [0, 0], [5, 2], [1, 1]]
2026-03-25 16:50:19,678 - INFO - episode:276 reward:2.5 Actions:[[5, 2], [1, 2], [4, 1], [0, 3], [2, 0], [3, 2]]
2026-03-25 16:50:19,682 - INFO - episode:277 reward:10.804514680657668 Actions:[[2, 1], [5, 3], [3, 0], [4, 0], [1, 0], [0, 1]]
2026-03-25 16:50:19,686 - INFO - episode:278 reward:2.5 Actions:[[4, 0], [5, 0], [2, 2], [0, 0], [3, 1], [1, 1]]
2026-03-25 16:50:19,690 - INFO - episode:279 reward:2.5 Actions:[[2, 1], [0, 5], [3, 0], [5, 0], [1, 0], [4, 2]]
2026-03-25 16:50:19,694 - INFO - episode:280 reward:45.17355765863567 Actions:[[5, 0], [3, 0], [0, 0], [4, 1], [1, 1], [2, 2]]
2026-03-25 16:50:19,698 - INFO - episode:281 reward:7.537492640344863 Actions:[[4, 0], [2, 1], [5, 2], [1, 0], [3, 1], [0, 0]]
2026-03-25 16:50:19,702 - INFO - episode:282 reward:2.5 Actions:[[3, 0], [1, 1], [2, 1], [4, 1], [0, 1], [5, 2]]
2026-03-25 16:50:19,706 - INFO - episode:283 reward:4.325635416360546 Actions:[[1, 2], [4, 0], [0, 1], [5, 0], [2, 1], [3, 0]]
2026-03-25 16:50:19,710 - INFO - episode:284 reward:18.0641983324349 Actions:[[4, 1], [3, 1], [1, 4], [5, 0], [0, 1], [2, 1]]
2026-03-25 16:50:19,714 - INFO - episode:285 reward:15.227318402248784 Actions:[[3, 1], [1, 1], [4, 0], [0, 0], [2, 2], [5, 1]]
2026-03-25 16:50:19,718 - INFO - episode:286 reward:2.5 Actions:[[3, 0], [2, 1], [1, 0], [4, 0], [0, 0], [5, 1]]
2026-03-25 16:50:19,722 - INFO - episode:287 reward:2.5 Actions:[[5, 0], [1, 2], [4, 2], [2, 0], [3, 0], [0, 4]]
2026-03-25 16:50:19,726 - INFO - episode:288 reward:2.5 Actions:[[5, 1], [3, 1], [4, 1], [2, 3], [1, 0], [0, 0]]
