2026-03-24 17:26:50,530 - INFO - episode:272 reward:2.8 Actions:[[1, 3], [3, 0], [4, 3], [0, 2], [5, 2], [7, 1], [9, 2], [8, 2], [2, 0], [6, 1]]
2026-03-24 17:26:50,552 - INFO - episode:273 reward:1.0 Actions:[[4, 0], [8, 1], [5, 2], [6, 2], [1, 1], [9, 1], [2, 2], [7, 0], [3, 3], [0, 1]]
2026-03-24 17:26:50,575 - INFO - episode:274 reward:2.8 Actions:[[7, 0], [0, 3], [3, 2], [9, 1], [4, 4], [2, 2], [6, 2], [8, 3], [5, 0], [1, 4]]
2026-03-24 17:26:50,597 - INFO - episode:275 reward:1.0 Actions:[[2, 2], [1, 3], [7, 0], [5, 1], [8, 3], [0, 2], [4, 0], [3, 1], [6, 5], [9, 0]]
2026-03-24 17:26:50,622 - INFO - episode:276 reward:17.349964591589924 Actions:[[4, 3], [2, 2], [1, 1], [3, 3], [9, 1], [0, 4], [7, 3], [6, 2], [5, 4], [8, 0]]
2026-03-24 17:26:50,644 - INFO - episode:277 reward:1.0 Actions:[[2, 1], [0, 0], [3, 1], [5, 0], [1, 1], [4, 0], [7, 1], [9, 1], [6, 4], [8, 0]]
2026-03-24 17:26:50,669 - INFO - episode:278 reward:4.5 Actions:[[3, 1], [4, 2], [2, 1], [1, 3], [7, 2], [5, 1], [9, 2], [6, 0], [0, 3], [8, 0]]
2026-03-24 17:26:50,691 - INFO - episode:279 reward:1.0 Actions:[[2, 1], [7, 2], [1, 1], [5, 2], [8, 1], [4, 0], [9, 1], [3, 4], [0, 0], [6, 2]]
2026-03-24 17:26:50,713 - INFO - episode:280 reward:2.8 Actions:[[5, 2], [3, 3], [0, 2], [6, 2], [4, 3], [7, 1], [8, 4], [9, 4], [1, 2], [2, 1]]
2026-03-24 17:26:50,739 - INFO - episode:281 reward:55.71337991841979 Actions:[[8, 3], [6, 0], [7, 2], [0, 1], [5, 1], [2, 1], [4, 4], [9, 0], [1, 4], [3, 0]]
2026-03-24 17:26:50,761 - INFO - episode:282 reward:1.0 Actions:[[4, 1], [2, 3], [7, 1], [6, 0], [8, 1], [1, 1], [5, 2], [0, 1], [9, 0], [3, 0]]
2026-03-24 17:26:50,783 - INFO - episode:283 reward:1.5 Actions:[[1, 0], [9, 5], [3, 1], [2, 0], [0, 1], [4, 0], [6, 1], [8, 0], [7, 1], [5, 1]]
2026-03-24 17:26:50,804 - INFO - episode:284 reward:1.0 Actions:[[6, 0], [1, 0], [0, 1], [9, 3], [4, 0], [3, 1], [5, 0], [2, 0], [8, 1], [7, 3]]
2026-03-24 17:26:50,825 - INFO - episode:285 reward:2.8 Actions:[[9, 3], [5, 0], [6, 0], [7, 1], [0, 1], [4, 2], [1, 2], [2, 2], [8, 0], [3, 1]]
2026-03-24 17:26:50,846 - INFO - episode:286 reward:1.0 Actions:[[5, 0], [4, 4], [0, 1], [9, 0], [1, 0], [2, 0], [6, 0], [7, 0], [8, 0], [3, 0]]
2026-03-24 17:26:50,868 - INFO - episode:287 reward:1.0 Actions:[[8, 0], [0, 1], [5, 1], [3, 4], [1, 0], [9, 2], [4, 2], [6, 2], [2, 1], [7, 1]]
2026-03-24 17:26:50,890 - INFO - episode:288 reward:1.0 Actions:[[0, 3], [9, 2], [1, 3], [8, 4], [2, 3], [6, 4], [3, 1], [5, 2], [4, 2], [7, 1]]
2026-03-24 17:26:50,912 - INFO - episode:289 reward:0.30000000000000004 Actions:[[3, 0], [9, 1], [8, 1], [2, 0], [7, 1], [4, 1], [0, 0], [1, 2], [6, 2], [5, 0]]
2026-03-24 17:26:50,938 - INFO - episode:290 reward:4.5 Actions:[[9, 1], [0, 3], [2, 2], [6, 3], [5, 2], [7, 2], [4, 0], [1, 1], [8, 5], [3, 1]]
2026-03-24 17:26:50,960 - INFO - episode:291 reward:3.5999999999999996 Actions:[[4, 1], [5, 4], [0, 3], [6, 2], [9, 3], [3, 0], [7, 3], [2, 0], [8, 2], [1, 2]]
2026-03-24 17:26:50,982 - INFO - episode:292 reward:1.5 Actions:[[2, 3], [8, 2], [4, 0], [1, 1], [7, 1], [0, 1], [3, 0], [5, 0], [9, 2], [6, 5]]
2026-03-24 17:26:51,004 - INFO - episode:293 reward:1.5 Actions:[[5, 5], [1, 1], [4, 1], [7, 3], [3, 2], [6, 1], [2, 1], [0, 1], [8, 3], [9, 1]]
2026-03-24 17:26:51,027 - INFO - episode:294 reward:0.30000000000000004 Actions:[[3, 1], [9, 0], [8, 0], [4, 2], [1, 0], [2, 1], [6, 1], [7, 1], [0, 2], [5, 3]]
2026-03-24 17:26:51,049 - INFO - episode:295 reward:1.5 Actions:[[9, 3], [3, 2], [5, 2], [1, 3], [8, 1], [4, 1], [2, 3], [6, 3], [0, 3], [7, 4]]
2026-03-24 17:26:51,074 - INFO - episode:296 reward:8.96314665163518 Actions:[[1, 1], [6, 2], [3, 0], [0, 2], [2, 2], [7, 1], [8, 4], [4, 5], [9, 0], [5, 1]]
2026-03-24 17:26:51,096 - INFO - episode:297 reward:2.1 Actions:[[9, 0], [0, 3], [5, 1], [4, 3], [2, 1], [6, 3], [1, 1], [8, 0], [3, 2], [7, 1]]
2026-03-24 17:26:51,119 - INFO - episode:298 reward:2.8 Actions:[[1, 1], [7, 1], [6, 2], [3, 0], [2, 2], [5, 0], [4, 3], [0, 1], [8, 3], [9, 1]]
2026-03-24 17:26:51,141 - INFO - episode:299 reward:0.6000000000000001 Actions:[[4, 2], [9, 3], [6, 1], [8, 1], [1, 3], [2, 2], [5, 4], [3, 2], [7, 0], [0, 2]]
2026-03-24 17:26:51,163 - INFO - episode:300 reward:2.1 Actions:[[3, 3], [0, 0], [5, 1], [4, 1], [6, 2], [9, 1], [8, 2], [7, 1], [1, 2], [2, 0]]
2026-03-24 17:26:51,185 - INFO - episode:301 reward:1.5 Actions:[[0, 2], [5, 0], [3, 0], [4, 2], [9, 0], [8, 0], [2, 2], [7, 1], [6, 1], [1, 1]]
2026-03-24 17:26:51,207 - INFO - episode:302 reward:0.1 Actions:[[8, 0], [3, 0], [4, 3], [7, 1], [6, 1], [5, 4], [9, 1], [0, 0], [2, 1], [1, 0]]
2026-03-24 17:26:51,230 - INFO - episode:303 reward:2.1 Actions:[[3, 5], [5, 3], [8, 2], [1, 3], [2, 1], [7, 0], [4, 2], [6, 3], [0, 1], [9, 0]]
2026-03-24 17:26:51,252 - INFO - episode:304 reward:0.6000000000000001 Actions:[[7, 0], [1, 0], [2, 1], [8, 0], [3, 2], [6, 2], [4, 0], [0, 1], [9, 1], [5, 1]]
2026-03-24 17:26:51,274 - INFO - episode:305 reward:0.30000000000000004 Actions:[[7, 1], [4, 0], [8, 0], [6, 0], [1, 1], [3, 1], [2, 0], [9, 0], [5, 0], [0, 1]]
2026-03-24 17:26:51,296 - INFO - episode:306 reward:1.0 Actions:[[0, 3], [8, 1], [7, 3], [9, 0], [1, 3], [6, 1], [5, 5], [3, 4], [4, 0], [2, 3]]
2026-03-24 17:26:51,319 - INFO - episode:307 reward:0.30000000000000004 Actions:[[1, 1], [8, 3], [4, 3], [9, 3], [3, 1], [2, 0], [0, 4], [7, 4], [6, 2], [5, 1]]
2026-03-24 17:26:51,340 - INFO - episode:308 reward:2.8 Actions:[[5, 3], [4, 0], [1, 2], [9, 2], [7, 0], [6, 0], [3, 3], [2, 0], [8, 1], [0, 3]]
2026-03-24 17:26:51,362 - INFO - episode:309 reward:0.30000000000000004 Actions:[[4, 0], [5, 1], [8, 0], [9, 2], [0, 0], [2, 1], [6, 1], [3, 0], [1, 0], [7, 3]]
2026-03-24 17:26:51,384 - INFO - episode:310 reward:0.30000000000000004 Actions:[[2, 3], [7, 0], [8, 3], [1, 3], [0, 1], [3, 2], [6, 4], [9, 3], [4, 3], [5, 3]]
2026-03-24 17:26:51,407 - INFO - episode:311 reward:1.5 Actions:[[0, 0], [6, 1], [3, 0], [2, 1], [9, 1], [7, 1], [4, 1], [1, 1], [5, 2], [8, 2]]
2026-03-24 17:26:51,432 - INFO - episode:312 reward:4.5 Actions:[[5, 2], [7, 3], [2, 5], [0, 4], [6, 3], [4, 0], [3, 1], [1, 0], [9, 2], [8, 1]]
2026-03-24 17:26:51,454 - INFO - episode:313 reward:1.5 Actions:[[5, 3], [0, 0], [3, 0], [6, 2], [7, 1], [8, 1], [4, 0], [2, 0], [1, 0], [9, 1]]
2026-03-24 17:26:51,475 - INFO - episode:314 reward:0.6000000000000001 Actions:[[0, 1], [3, 0], [2, 3], [8, 1], [7, 2], [4, 2], [1, 1], [9, 2], [5, 0], [6, 0]]
2026-03-24 17:26:51,496 - INFO - episode:315 reward:2.8 Actions:[[7, 1], [2, 3], [3, 1], [6, 0], [1, 4], [0, 4], [5, 1], [9, 1], [4, 1], [8, 1]]
2026-03-24 17:26:51,519 - INFO - episode:316 reward:3.5999999999999996 Actions:[[0, 2], [2, 1], [7, 0], [6, 2], [4, 3], [9, 1], [3, 1], [5, 0], [1, 2], [8, 2]]
2026-03-24 17:26:51,541 - INFO - episode:317 reward:2.1 Actions:[[8, 2], [4, 0], [1, 0], [6, 1], [9, 1], [5, 1], [0, 0], [2, 0], [7, 0], [3, 1]]
2026-03-24 17:26:51,563 - INFO - episode:318 reward:0.1 Actions:[[8, 1], [5, 1], [0, 3], [6, 2], [9, 5], [1, 2], [7, 1], [2, 5], [3, 3], [4, 1]]
2026-03-24 17:26:51,585 - INFO - episode:319 reward:1.5 Actions:[[6, 1], [3, 0], [0, 1], [2, 0], [4, 1], [9, 1], [8, 1], [5, 3], [7, 0], [1, 2]]
2026-03-24 17:26:51,608 - INFO - episode:320 reward:2.1 Actions:[[1, 2], [4, 0], [7, 2], [8, 3], [9, 0], [2, 0], [6, 2], [3, 0], [5, 0], [0, 1]]
2026-03-24 17:26:51,630 - INFO - episode:321 reward:0.6000000000000001 Actions:[[2, 1], [3, 1], [6, 0], [8, 0], [4, 4], [5, 0], [1, 4], [9, 2], [7, 4], [0, 2]]
2026-03-24 17:26:51,651 - INFO - episode:322 reward:0.30000000000000004 Actions:[[8, 0], [7, 1], [6, 0], [9, 4], [0, 0], [3, 0], [5, 0], [2, 4], [4, 1], [1, 2]]
2026-03-24 17:26:51,672 - INFO - episode:323 reward:0.6000000000000001 Actions:[[6, 3], [3, 1], [0, 0], [8, 1], [9, 3], [5, 5], [1, 0], [7, 2], [4, 3], [2, 1]]
2026-03-24 17:26:51,694 - INFO - episode:324 reward:1.5 Actions:[[1, 2], [5, 0], [2, 1], [0, 1], [4, 1], [9, 1], [3, 0], [8, 1], [7, 0], [6, 1]]
2026-03-24 17:26:51,716 - INFO - episode:325 reward:2.8 Actions:[[5, 3], [6, 1], [2, 4], [4, 1], [1, 5], [0, 1], [8, 0], [7, 0], [3, 0], [9, 0]]
2026-03-24 17:26:51,737 - INFO - episode:326 reward:1.5 Actions:[[4, 1], [2, 1], [8, 0], [9, 5], [3, 4], [0, 0], [5, 4], [7, 0], [1, 4], [6, 0]]
2026-03-24 17:26:51,762 - INFO - episode:327 reward:16.701296895105997 Actions:[[6, 2], [0, 5], [4, 2], [2, 2], [7, 3], [3, 5], [8, 0], [1, 1], [9, 1], [5, 4]]
2026-03-24 17:26:51,784 - INFO - episode:328 reward:1.5 Actions:[[0, 1], [5, 2], [8, 4], [6, 0], [9, 0], [1, 0], [4, 0], [7, 1], [2, 4], [3, 1]]
2026-03-24 17:26:51,805 - INFO - episode:329 reward:0.30000000000000004 Actions:[[6, 3], [8, 0], [1, 0], [3, 0], [7, 3], [9, 0], [2, 0], [5, 0], [0, 0], [4, 0]]
2026-03-24 17:26:51,827 - INFO - episode:330 reward:3.5999999999999996 Actions:[[4, 1], [9, 4], [2, 2], [6, 3], [8, 0], [5, 3], [7, 1], [0, 2], [1, 2], [3, 1]]
2026-03-24 17:26:51,850 - INFO - episode:331 reward:0.6000000000000001 Actions:[[0, 0], [1, 1], [3, 1], [6, 1], [5, 4], [2, 0], [8, 0], [4, 1], [7, 0], [9, 0]]
2026-03-24 17:26:51,872 - INFO - episode:332 reward:0.6000000000000001 Actions:[[7, 1], [0, 1], [3, 0], [8, 0], [9, 2], [6, 1], [4, 1], [5, 1], [1, 1], [2, 1]]
2026-03-24 17:26:51,895 - INFO - episode:333 reward:1.5 Actions:[[9, 2], [0, 1], [2, 0], [1, 3], [3, 1], [8, 1], [4, 3], [7, 0], [6, 2], [5, 3]]
2026-03-24 17:26:51,916 - INFO - episode:334 reward:2.1 Actions:[[0, 1], [1, 0], [9, 5], [3, 4], [2, 1], [6, 0], [4, 0], [8, 0], [7, 0], [5, 0]]
2026-03-24 17:26:51,937 - INFO - episode:335 reward:0.1 Actions:[[8, 1], [2, 1], [4, 0], [7, 0], [9, 1], [6, 2], [1, 1], [0, 0], [3, 0], [5, 5]]
2026-03-24 17:26:51,959 - INFO - episode:336 reward:2.1 Actions:[[2, 2], [4, 0], [3, 0], [9, 1], [6, 0], [5, 1], [8, 0], [1, 4], [0, 1], [7, 0]]
2026-03-24 17:26:51,980 - INFO - episode:337 reward:2.8 Actions:[[6, 1], [7, 2], [5, 0], [2, 2], [9, 3], [1, 1], [0, 0], [8, 1], [3, 0], [4, 0]]
2026-03-24 17:26:52,002 - INFO - episode:338 reward:0.1 Actions:[[8, 2], [4, 2], [2, 3], [9, 3], [5, 1], [7, 5], [1, 0], [3, 0], [6, 0], [0, 1]]
2026-03-24 17:26:52,024 - INFO - episode:339 reward:2.1 Actions:[[6, 1], [5, 1], [0, 0], [3, 3], [2, 0], [1, 3], [9, 3], [8, 2], [7, 1], [4, 0]]
2026-03-24 17:26:52,045 - INFO - episode:340 reward:3.5999999999999996 Actions:[[9, 2], [1, 2], [0, 3], [3, 3], [4, 4], [6, 1], [2, 0], [7, 0], [8, 0], [5, 1]]
2026-03-24 17:26:52,067 - INFO - episode:341 reward:2.8 Actions:[[6, 2], [1, 2], [4, 4], [9, 0], [3, 0], [7, 0], [0, 1], [8, 2], [2, 4], [5, 1]]
2026-03-24 17:26:52,088 - INFO - episode:342 reward:1.5 Actions:[[7, 0], [8, 1], [9, 2], [1, 2], [3, 3], [0, 1], [5, 2], [6, 1], [4, 1], [2, 0]]
2026-03-24 17:26:52,110 - INFO - episode:343 reward:1.5 Actions:[[9, 1], [4, 2], [7, 2], [2, 0], [5, 2], [8, 1], [0, 1], [6, 4], [3, 2], [1, 1]]
2026-03-24 17:26:52,131 - INFO - episode:344 reward:2.1 Actions:[[2, 1], [5, 0], [3, 0], [9, 1], [7, 1], [4, 2], [8, 2], [6, 1], [0, 1], [1, 1]]
2026-03-24 17:26:52,156 - INFO - episode:345 reward:4.5 Actions:[[1, 3], [0, 0], [9, 4], [7, 0], [2, 3], [3, 1], [5, 2], [6, 2], [4, 1], [8, 3]]
2026-03-24 17:26:52,177 - INFO - episode:346 reward:1.5 Actions:[[7, 1], [4, 1], [3, 0], [9, 1], [1, 5], [2, 1], [5, 0], [0, 0], [8, 1], [6, 4]]
2026-03-24 17:26:52,198 - INFO - episode:347 reward:2.8 Actions:[[3, 1], [4, 2], [9, 5], [5, 0], [8, 3], [1, 2], [7, 1], [2, 2], [0, 2], [6, 1]]
2026-03-24 17:26:52,220 - INFO - episode:348 reward:2.8 Actions:[[1, 0], [2, 0], [8, 3], [7, 4], [6, 4], [3, 1], [0, 1], [5, 0], [4, 1], [9, 0]]
2026-03-24 17:26:52,241 - INFO - episode:349 reward:1.5 Actions:[[8, 2], [5, 1], [3, 3], [9, 1], [0, 1], [7, 1], [4, 1], [2, 1], [1, 0], [6, 0]]
2026-03-24 17:26:52,262 - INFO - episode:350 reward:3.5999999999999996 Actions:[[2, 3], [4, 3], [3, 1], [6, 0], [0, 4], [9, 1], [7, 3], [1, 2], [8, 4], [5, 0]]
2026-03-24 17:26:52,284 - INFO - episode:351 reward:3.5999999999999996 Actions:[[4, 1], [8, 3], [7, 0], [9, 0], [5, 1], [6, 0], [0, 4], [2, 1], [3, 0], [1, 0]]
2026-03-24 17:26:52,305 - INFO - episode:352 reward:0.30000000000000004 Actions:[[2, 3], [9, 1], [8, 1], [7, 0], [4, 2], [5, 1], [3, 0], [6, 0], [1, 2], [0, 3]]
2026-03-24 17:26:52,326 - INFO - episode:353 reward:0.30000000000000004 Actions:[[8, 2], [7, 0], [9, 2], [5, 2], [4, 0], [3, 2], [0, 1], [2, 2], [1, 1], [6, 0]]
2026-03-24 17:26:52,351 - INFO - episode:354 reward:23.81343739675258 Actions:[[6, 0], [0, 5], [3, 0], [2, 1], [7, 4], [9, 2], [8, 3], [1, 2], [5, 0], [4, 3]]
2026-03-24 17:26:52,373 - INFO - episode:355 reward:0.30000000000000004 Actions:[[2, 2], [0, 1], [8, 2], [3, 1], [4, 0], [9, 0], [1, 0], [5, 1], [7, 5], [6, 1]]
2026-03-24 17:26:52,396 - INFO - episode:356 reward:3.5999999999999996 Actions:[[0, 2], [2, 3], [4, 0], [8, 1], [7, 2], [6, 0], [3, 3], [5, 3], [9, 1], [1, 0]]
2026-03-24 17:26:52,418 - INFO - episode:357 reward:1.5 Actions:[[6, 2], [1, 0], [9, 0], [5, 1], [4, 2], [8, 0], [7, 1], [0, 1], [2, 4], [3, 1]]
2026-03-24 17:26:52,443 - INFO - episode:358 reward:4.5 Actions:[[3, 0], [2, 3], [0, 3], [4, 3], [5, 2], [6, 1], [1, 1], [9, 2], [7, 0], [8, 0]]
2026-03-24 17:26:52,464 - INFO - episode:359 reward:0.6000000000000001 Actions:[[1, 1], [6, 1], [2, 2], [8, 2], [9, 1], [7, 0], [0, 1], [5, 0], [3, 0], [4, 0]]
2026-03-24 17:26:52,485 - INFO - episode:360 reward:1.0 Actions:[[1, 1], [0, 2], [7, 3], [3, 3], [8, 1], [5, 3], [6, 2], [4, 1], [9, 1], [2, 0]]
2026-03-24 17:26:52,507 - INFO - episode:361 reward:1.0 Actions:[[1, 1], [6, 1], [8, 0], [2, 2], [7, 0], [9, 4], [5, 4], [4, 2], [0, 1], [3, 0]]
2026-03-24 17:26:52,528 - INFO - episode:362 reward:1.0 Actions:[[7, 1], [8, 2], [5, 1], [0, 1], [6, 1], [4, 0], [2, 3], [9, 1], [3, 1], [1, 3]]
2026-03-24 17:26:52,550 - INFO - episode:363 reward:2.1 Actions:[[7, 2], [5, 1], [0, 3], [4, 2], [9, 4], [1, 1], [8, 3], [2, 1], [3, 3], [6, 1]]
2026-03-24 17:26:52,571 - INFO - episode:364 reward:2.8 Actions:[[1, 1], [7, 3], [3, 2], [4, 0], [2, 3], [9, 3], [0, 0], [8, 1], [6, 1], [5, 0]]
2026-03-24 17:26:52,592 - INFO - episode:365 reward:2.1 Actions:[[4, 1], [1, 0], [3, 5], [0, 2], [7, 2], [2, 2], [8, 1], [5, 4], [9, 1], [6, 1]]
2026-03-24 17:26:52,614 - INFO - episode:366 reward:2.1 Actions:[[3, 2], [0, 2], [6, 3], [4, 3], [7, 3], [9, 0], [2, 3], [8, 1], [5, 0], [1, 4]]
2026-03-24 17:26:52,635 - INFO - episode:367 reward:1.5 Actions:[[0, 2], [1, 1], [3, 1], [2, 4], [6, 0], [8, 1], [7, 3], [4, 2], [9, 0], [5, 1]]
2026-03-24 17:26:52,656 - INFO - episode:368 reward:1.5 Actions:[[1, 2], [2, 0], [5, 2], [3, 0], [7, 1], [8, 1], [9, 0], [6, 2], [0, 2], [4, 1]]
2026-03-24 17:26:52,678 - INFO - episode:369 reward:2.1 Actions:[[1, 1], [7, 1], [6, 3], [5, 0], [0, 3], [4, 0], [9, 1], [8, 0], [3, 1], [2, 1]]
2026-03-24 17:26:52,699 - INFO - episode:370 reward:1.0 Actions:[[6, 0], [4, 0], [1, 1], [3, 1], [2, 1], [0, 1], [8, 0], [9, 1], [5, 1], [7, 0]]
2026-03-24 17:26:52,720 - INFO - episode:371 reward:0.1 Actions:[[6, 1], [8, 1], [5, 2], [0, 1], [3, 2], [1, 0], [7, 1], [9, 1], [2, 0], [4, 4]]
2026-03-24 17:26:52,742 - INFO - episode:372 reward:1.0 Actions:[[6, 1], [7, 2], [9, 4], [1, 3], [8, 1], [3, 0], [5, 2], [2, 1], [0, 2], [4, 1]]
2026-03-24 17:26:52,763 - INFO - episode:373 reward:3.5999999999999996 Actions:[[1, 1], [6, 3], [2, 0], [9, 0], [4, 2], [0, 3], [7, 2], [3, 2], [8, 1], [5, 2]]
2026-03-24 17:26:52,784 - INFO - episode:374 reward:2.8 Actions:[[7, 2], [1, 3], [2, 0], [0, 0], [6, 3], [4, 2], [3, 1], [8, 2], [9, 2], [5, 1]]
2026-03-24 17:26:52,806 - INFO - episode:375 reward:1.5 Actions:[[0, 1], [7, 3], [8, 0], [9, 1], [5, 1], [3, 0], [6, 1], [2, 2], [4, 2], [1, 0]]
2026-03-24 17:26:52,828 - INFO - episode:376 reward:0.30000000000000004 Actions:[[9, 1], [8, 0], [2, 0], [5, 0], [1, 2], [6, 4], [7, 1], [0, 2], [3, 0], [4, 1]]
2026-03-24 17:26:52,851 - INFO - episode:377 reward:1.5 Actions:[[2, 1], [7, 1], [6, 3], [5, 2], [0, 3], [8, 2], [3, 0], [1, 2], [4, 3], [9, 2]]
2026-03-24 17:26:52,872 - INFO - episode:378 reward:3.5999999999999996 Actions:[[7, 0], [5, 1], [2, 0], [9, 2], [3, 0], [4, 4], [6, 5], [1, 1], [0, 0], [8, 0]]
2026-03-24 17:26:52,893 - INFO - episode:379 reward:1.0 Actions:[[9, 1], [8, 3], [4, 0], [6, 1], [2, 3], [0, 0], [5, 0], [1, 2], [3, 1], [7, 1]]
2026-03-24 17:26:52,918 - INFO - episode:380 reward:4.5 Actions:[[3, 3], [6, 0], [4, 2], [8, 1], [5, 0], [1, 3], [9, 0], [7, 4], [2, 2], [0, 0]]
2026-03-24 17:26:52,939 - INFO - episode:381 reward:1.0 Actions:[[9, 2], [3, 1], [0, 2], [8, 4], [6, 4], [2, 4], [4, 1], [5, 0], [1, 0], [7, 0]]
2026-03-24 17:26:52,963 - INFO - episode:382 reward:32.828211618516704 Actions:[[7, 2], [6, 1], [5, 2], [4, 1], [0, 2], [1, 0], [2, 1], [3, 3], [9, 0], [8, 1]]
2026-03-24 17:26:52,985 - INFO - episode:383 reward:2.1 Actions:[[9, 1], [5, 2], [0, 3], [2, 1], [8, 0], [4, 3], [6, 0], [1, 0], [7, 5], [3, 3]]
2026-03-24 17:26:53,006 - INFO - episode:384 reward:1.5 Actions:[[0, 0], [2, 0], [7, 1], [4, 1], [5, 3], [1, 0], [3, 1], [8, 2], [9, 4], [6, 1]]
2026-03-24 17:26:53,027 - INFO - episode:385 reward:1.5 Actions:[[1, 2], [7, 0], [8, 3], [3, 5], [0, 0], [2, 3], [4, 0], [6, 2], [9, 2], [5, 2]]
2026-03-24 17:26:53,048 - INFO - episode:386 reward:1.5 Actions:[[5, 3], [0, 1], [3, 0], [1, 0], [9, 5], [2, 0], [7, 1], [8, 1], [6, 2], [4, 2]]
2026-03-24 17:26:53,070 - INFO - episode:387 reward:1.5 Actions:[[2, 3], [1, 3], [4, 5], [5, 0], [0, 0], [8, 3], [3, 2], [7, 1], [9, 1], [6, 1]]
2026-03-24 17:26:53,091 - INFO - episode:388 reward:0.6000000000000001 Actions:[[8, 1], [6, 0], [5, 3], [7, 1], [1, 2], [0, 1], [2, 2], [9, 1], [4, 1], [3, 4]]
2026-03-24 17:26:53,112 - INFO - episode:389 reward:3.5999999999999996 Actions:[[9, 4], [3, 2], [0, 2], [7, 0], [2, 5], [4, 2], [5, 3], [1, 0], [6, 2], [8, 1]]
2026-03-24 17:26:53,133 - INFO - episode:390 reward:1.5 Actions:[[9, 0], [1, 0], [4, 1], [2, 4], [5, 1], [0, 0], [8, 4], [3, 1], [6, 0], [7, 0]]
2026-03-24 17:26:53,155 - INFO - episode:391 reward:1.5 Actions:[[7, 1], [0, 3], [9, 0], [4, 2], [1, 1], [8, 0], [2, 1], [3, 1], [6, 0], [5, 1]]
2026-03-24 17:26:53,176 - INFO - episode:392 reward:2.1 Actions:[[9, 1], [0, 2], [4, 4], [5, 3], [3, 3], [2, 0], [8, 3], [1, 4], [6, 0], [7, 0]]
2026-03-24 17:26:53,200 - INFO - episode:393 reward:4.5 Actions:[[9, 2], [7, 1], [4, 2], [6, 3], [8, 5], [5, 2], [1, 3], [2, 4], [0, 0], [3, 3]]
2026-03-24 17:26:53,222 - INFO - episode:394 reward:0.30000000000000004 Actions:[[8, 0], [0, 1], [9, 0], [7, 4], [2, 1], [1, 2], [3, 1], [4, 2], [5, 0], [6, 1]]
2026-03-24 17:26:53,243 - INFO - episode:395 reward:2.1 Actions:[[8, 0], [6, 5], [0, 2], [1, 2], [2, 1], [9, 1], [3, 0], [4, 0], [5, 0], [7, 1]]
2026-03-24 17:26:53,264 - INFO - episode:396 reward:0.6000000000000001 Actions:[[8, 0], [1, 2], [5, 3], [3, 0], [7, 2], [0, 4], [2, 4], [9, 4], [4, 0], [6, 5]]
2026-03-24 17:26:53,286 - INFO - episode:397 reward:1.0 Actions:[[6, 2], [5, 0], [0, 0], [7, 0], [8, 0], [2, 1], [1, 4], [9, 2], [3, 1], [4, 1]]
2026-03-24 17:26:53,307 - INFO - episode:398 reward:2.8 Actions:[[1, 0], [6, 1], [3, 1], [7, 0], [2, 2], [0, 1], [5, 5], [9, 0], [4, 5], [8, 1]]
2026-03-24 17:26:53,329 - INFO - episode:399 reward:1.5 Actions:[[1, 0], [0, 3], [6, 2], [7, 1], [3, 0], [5, 0], [9, 1], [8, 3], [2, 0], [4, 1]]
2026-03-24 17:26:53,351 - INFO - episode:400 reward:0.6000000000000001 Actions:[[1, 1], [7, 2], [5, 1], [9, 1], [6, 2], [2, 2], [8, 2], [4, 1], [3, 4], [0, 1]]
2026-03-24 17:26:53,374 - INFO - episode:401 reward:2.1 Actions:[[7, 2], [8, 0], [6, 2], [1, 1], [9, 2], [4, 4], [5, 0], [2, 3], [0, 2], [3, 1]]
2026-03-24 17:26:53,395 - INFO - episode:402 reward:0.6000000000000001 Actions:[[8, 0], [4, 1], [3, 5], [5, 0], [2, 5], [0, 1], [1, 2], [7, 0], [9, 4], [6, 4]]
2026-03-24 17:26:53,417 - INFO - episode:403 reward:2.1 Actions:[[3, 1], [4, 1], [0, 0], [7, 1], [9, 0], [6, 0], [8, 0], [5, 2], [1, 2], [2, 1]]
2026-03-24 17:26:53,439 - INFO - episode:404 reward:1.0 Actions:[[7, 0], [1, 1], [2, 3], [4, 3], [8, 0], [5, 3], [9, 0], [6, 0], [0, 1], [3, 0]]
2026-03-24 17:26:53,462 - INFO - episode:405 reward:0.30000000000000004 Actions:[[8, 2], [4, 1], [3, 2], [5, 0], [9, 3], [6, 1], [2, 3], [0, 0], [7, 2], [1, 1]]
2026-03-24 17:26:53,483 - INFO - episode:406 reward:3.5999999999999996 Actions:[[4, 1], [3, 0], [6, 0], [0, 5], [9, 3], [5, 2], [7, 0], [1, 2], [2, 2], [8, 0]]
2026-03-24 17:26:53,506 - INFO - episode:407 reward:2.1 Actions:[[2, 3], [9, 2], [4, 0], [6, 0], [1, 2], [0, 3], [5, 2], [8, 4], [3, 0], [7, 1]]
2026-03-24 17:26:53,528 - INFO - episode:408 reward:0.6000000000000001 Actions:[[0, 2], [4, 1], [1, 1], [7, 1], [8, 0], [2, 0], [3, 0], [5, 2], [9, 2], [6, 1]]
2026-03-24 17:26:53,553 - INFO - episode:409 reward:1.5 Actions:[[1, 2], [6, 0], [4, 4], [7, 2], [3, 3], [0, 2], [5, 1], [2, 2], [8, 2], [9, 0]]
2026-03-24 17:26:53,579 - INFO - episode:410 reward:0.1 Actions:[[2, 1], [8, 1], [4, 4], [3, 0], [9, 1], [5, 2], [7, 2], [6, 0], [0, 1], [1, 4]]
