timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2026-03-24 09:21:20,5.000000000000001,82.75862068965517,85.29411764705883,687.5,6.25,9.044117647058824,7.857142857142858,6.538461538461538,52.083333333333336,3.9877149877149876,50.649350649350644,95.0,54.76190476190476,3.4,15.00000000000001,211.4285714285714,204.54545454545456,937.5,11.200000000000006,23.13286713286713,72.5,9.923076923076923,90.41666666666667,8.93820224719101,98.44155844155844,240.90909090909093,92.85714285714286,7.000000000000003,89.99999999999993,452.5000000000002,350.00000000000034,993.75,23.61999999999999,82.81818181818191,97.25000000000001,23.35000000000001,99.04166666666666,46.14285714285701,447.4999999999989,549.9999999999947,399.99999999999966,9.7
2026-03-24 09:21:25,5.000000000000001,86.20689655172414,82.53012048192771,687.5,6.25,9.044117647058824,7.857142857142858,6.538461538461538,52.083333333333336,3.759124087591241,50.98684210526316,95.0,10.0,3.923076923076923,15.00000000000001,246.66666666666669,196.81818181818187,937.5,11.200000000000006,23.13286713286713,72.5,9.923076923076923,90.41666666666667,8.650735294117645,99.14473684210527,240.90909090909093,91.90476190476191,76.24999999999999,89.99999999999993,473.75,730.0000000000006,993.75,23.61999999999999,82.81818181818191,97.25000000000001,23.35000000000001,99.04166666666666,24.329999999999927,448.1249999999997,549.9999999999947,390.0000000000008,97.62500000000001
2026-03-24 09:21:30,5.119047619047619,86.20689655172414,82.53012048192771,687.5,7.000000000000001,9.574468085106382,7.857142857142858,6.538461538461538,52.083333333333336,3.759124087591241,54.545454545454554,159.6590909090909,10.0,3.923076923076923,24.49999999999999,246.66666666666669,196.81818181818187,937.5,13.000000000000023,22.731707317073173,72.5,9.923076923076923,90.41666666666667,8.650735294117645,234.4827586206897,455.00000000000006,91.90476190476191,76.24999999999999,87.8333333333333,473.75,730.0000000000006,993.75,23.799999999999994,76.37500000000001,97.25000000000001,23.35000000000001,99.04166666666666,24.329999999999927,864.2857142857146,930.7142857142858,390.0000000000008,97.62500000000001
2026-03-24 09:21:35,5.119047619047619,85.0,82.53012048192771,562.5,7.115384615384615,9.574468085106382,8.23529411764706,7.045454545454545,10.0,3.759124087591241,54.545454545454554,159.6590909090909,55.0,3.923076923076923,24.49999999999999,236.5,196.81818181818187,912.5,14.500000000000005,22.731707317073173,32.50000000000005,58.333333333333364,90.0,8.650735294117645,234.4827586206897,455.00000000000006,94.2,76.24999999999999,87.8333333333333,469.37500000000006,730.0000000000006,991.25,23.95,76.37500000000001,88.00000000000003,95.83333333333334,99.0,24.329999999999927,864.2857142857146,930.7142857142858,377.4999999999997,97.62500000000001
2026-03-24 09:21:40,5.119047619047619,87.12121212121211,85.0,562.5,7.115384615384615,9.574468085106382,8.23529411764706,7.045454545454545,10.0,4.374631268436578,53.301886792452834,159.6590909090909,50.96153846153847,3.32,24.49999999999999,238.75,248.57142857142864,912.5,14.500000000000005,22.731707317073173,32.50000000000005,58.333333333333364,90.0,9.43939393939394,234.49999999999997,455.00000000000006,93.26923076923079,6.833333333333331,87.8333333333333,469.37500000000006,497.0,991.25,23.95,76.37500000000001,88.00000000000003,95.83333333333334,99.0,59.14285714285762,863.5714285714299,930.7142857142858,362.50000000000057,42.749999999999964
2026-03-24 09:21:45,5.0,87.12121212121211,85.0,562.5,6.4423076923076925,8.858024691358025,8.23529411764706,7.045454545454545,10.0,4.374631268436578,45.83333333333324,159.55882352941177,50.96153846153847,3.32,45.83333333333335,238.75,248.57142857142864,912.5,14.071428571428578,22.367741935483867,32.50000000000005,58.333333333333364,90.0,9.43939393939394,285.41666666666663,485.9375000000001,93.26923076923079,6.833333333333331,94.16666666666664,469.37500000000006,497.0,991.25,23.907142857142848,65.66666666666633,88.00000000000003,95.83333333333334,99.0,59.14285714285762,885.6249999999998,944.3750000000003,362.50000000000057,42.749999999999964
2026-03-24 09:21:50,5.0,83.33333333333333,85.0,416.6666666666667,5.0,8.858024691358025,6.785714285714286,9.0,3.8000000000000003,4.374631268436578,45.83333333333324,159.55882352941177,6.071428571428572,3.32,45.83333333333335,215.71428571428578,248.57142857142864,799.9999999999999,16.000000000000007,22.367741935483867,9.928571428571429,80.00000000000001,76.66666666666669,9.43939393939394,285.41666666666663,485.9375000000001,86.5625,6.833333333333331,94.16666666666664,454.99999999999994,497.0,980.0000000000001,24.099999999999998,65.66666666666633,23.35000000000001,97.99999999999999,97.66666666666667,59.14285714285762,885.6249999999998,944.3750000000003,98.65625,42.749999999999964
2026-03-24 09:21:55,5.0,77.02702702702703,86.51315789473685,416.6666666666667,5.0,8.858024691358025,6.785714285714286,9.0,5.0,4.142045454545455,54.891304347826086,159.55882352941177,51.666666666666664,3.947368421052632,45.83333333333335,98.64864864864865,249.37499999999997,799.9999999999999,16.000000000000007,22.367741935483867,9.928571428571429,80.00000000000001,90.00000000000001,9.115819209039548,314.5833333333328,485.9375000000001,90.33333333333333,8.875000000000002,94.16666666666664,229.9999999999999,907.5000000000002,980.0000000000001,24.099999999999998,65.66666666666633,23.35000000000001,97.99999999999999,99.0,54.69999999999941,894.3749999999987,944.3750000000003,99.03333333333333,20.80000000000001
2026-03-24 09:22:00,4.7,77.02702702702703,86.51315789473685,416.6666666666667,7.187499999999999,8.705882352941178,6.785714285714286,9.0,5.0,4.142045454545455,54.66666666666667,97.95918367346938,51.666666666666664,3.947368421052632,23.5,98.64864864864865,249.37499999999997,799.9999999999999,19.750000000000004,21.50344827586207,9.928571428571429,80.00000000000001,90.00000000000001,9.115819209039548,118.46153846153857,244.3243243243243,90.33333333333333,8.875000000000002,90.50000000000004,229.9999999999999,907.5000000000002,980.0000000000001,24.474999999999998,31.999999999999922,23.35000000000001,97.99999999999999,99.0,54.69999999999941,463.0000000000001,529.9999999999968,99.03333333333333,20.80000000000001
2026-03-24 09:22:05,4.7,80.14705882352942,86.51315789473685,625.0,8.125,8.705882352941178,7.75,6.25,69.44444444444444,4.142045454545455,54.66666666666667,97.95918367346938,53.125,3.947368421052632,23.5,172.49999999999994,249.37499999999997,1299.9999999999995,21.83333333333333,21.50344827586207,17.5,9.25,98.33333333333333,9.115819209039548,118.46153846153857,244.3243243243243,90.625,8.875000000000002,90.50000000000004,397.49999999999926,907.5000000000002,2380.000000000001,42.74999999999994,31.999999999999922,24.25,9.925,467.49999999999983,54.69999999999941,463.0000000000001,529.9999999999968,99.0625,20.80000000000001
2026-03-24 09:22:10,4.7,81.81818181818183,91.66666666666666,625.0,8.125,8.705882352941178,7.75,6.25,25.0,3.7815533980582527,37.500000000000085,97.95918367346938,10.0,3.4705882352941178,23.5,220.00000000000009,328.1249999999997,1299.9999999999995,21.83333333333333,21.50344827586207,17.5,9.25,94.44444444444444,8.527210884353744,100.00000000000031,244.3243243243243,90.0,8.166666666666668,90.50000000000004,465.0000000000001,894.9999999999994,2380.000000000001,42.74999999999994,31.999999999999922,24.25,9.925,449.99999999999966,31.350000000000254,454.99999999999994,529.9999999999968,99.0,89.49999999999999
2026-03-24 09:22:15,6.18421052631579,81.81818181818183,91.66666666666666,625.0,7.75,8.901515151515152,7.75,6.25,25.0,3.7815533980582527,9.038461538461537,94.27083333333333,10.0,3.4705882352941178,59.44444444444451,220.00000000000009,328.1249999999997,1299.9999999999995,21.624999999999996,21.650684931506852,17.5,9.25,94.44444444444444,8.527210884353744,97.78571428571428,247.41379310344828,90.0,8.166666666666668,95.94444444444444,465.0000000000001,894.9999999999994,2380.000000000001,45.25000000000002,24.94246575342466,24.25,9.925,449.99999999999966,31.350000000000254,349.16666666666606,473.4375,99.0,89.49999999999999
2026-03-24 09:22:20,6.18421052631579,81.25,91.66666666666666,600.0,7.380952380952381,8.901515151515152,8.5,10.0,8.75,3.7815533980582527,9.038461538461537,94.27083333333333,52.94117647058823,3.4705882352941178,59.44444444444451,190.00000000000006,328.1249999999997,920.0,18.500000000000014,21.650684931506852,22.600000000000005,55.000000000000036,87.85714285714286,8.527210884353744,97.78571428571428,247.41379310344828,92.94117647058823,8.166666666666668,95.94444444444444,425.00000000000017,894.9999999999994,992.0,41.00000000000002,24.94246575342466,45.49999999999999,95.5,98.78571428571428,31.350000000000254,349.16666666666606,473.4375,198.99999999999943,89.49999999999999
2026-03-24 09:22:25,6.18421052631579,83.33333333333333,91.7910447761194,600.0,7.380952380952381,8.901515151515152,8.5,10.0,10.0,3.7168949771689497,52.02702702702703,94.27083333333333,50.0,4.0588235294117645,59.44444444444451,190.00000000000006,220.71428571428575,920.0,18.500000000000014,21.650684931506852,22.600000000000005,55.000000000000036,90.00000000000001,8.385416666666666,98.51351351351352,247.41379310344828,92.35294117647061,9.0,95.94444444444444,244.0,485.00000000000006,992.0,41.00000000000002,24.94246575342466,45.49999999999999,95.5,99.0,58.749999999999176,356.66666666666765,473.4375,196.0000000000001,21.099999999999977
2026-03-24 09:22:30,4.5813953488372094,83.33333333333333,91.7910447761194,600.0,7.6923076923076925,9.166666666666666,8.5,10.0,10.0,3.7168949771689497,53.63636363636363,136.29032258064515,50.0,4.0588235294117645,12.785714285714292,190.00000000000006,220.71428571428575,920.0,19.42857142857143,21.906779661016955,22.600000000000005,55.000000000000036,90.00000000000001,8.385416666666666,304.16666666666674,485.41666666666663,92.35294117647061,9.0,40.37500000000009,244.0,485.00000000000006,992.0,24.44285714285714,46.25000000000073,45.49999999999999,95.5,99.0,58.749999999999176,1194.9999999999993,1847.4999999999995,196.0000000000001,21.099999999999977
2026-03-24 09:22:35,4.5813953488372094,86.95652173913044,91.7910447761194,562.5,8.571428571428571,9.166666666666666,13.75,6.590909090909091,4.666666666666667,3.7168949771689497,53.63636363636363,136.29032258064515,10.0,4.0588235294117645,12.785714285714292,226.66666666666669,220.71428571428575,1150.000000000001,21.333333333333332,21.906779661016955,92.5,9.318181818181818,86.25,8.385416666666666,304.16666666666674,485.41666666666663,89.375,9.0,40.37500000000009,1989.9999999999943,485.00000000000006,2365.0,24.633333333333333,46.25000000000073,230.4999999999999,9.931818181818182,98.625,58.749999999999176,1194.9999999999993,1847.4999999999995,98.93749999999999,21.099999999999977
2026-03-24 09:22:40,4.5813953488372094,94.73684210526316,86.97183098591549,562.5,8.571428571428571,9.166666666666666,13.75,6.590909090909091,10.0,3.8967551622418877,53.92156862745098,136.29032258064515,10.0,3.3157894736842106,12.785714285714292,325.00000000000006,270.83333333333326,1150.000000000001,21.333333333333332,21.906779661016955,92.5,9.318181818181818,90.0,8.783088235294118,320.8333333333334,485.41666666666663,90.0,6.333333333333331,40.37500000000009,2244.999999999998,1974.9999999999984,2365.0,24.633333333333333,46.25000000000073,230.4999999999999,9.931818181818182,99.0,72.07142857142838,1254.9999999999927,1847.4999999999995,99.0,9.633333333333335
2026-03-24 09:22:45,5.681818181818181,94.73684210526316,86.97183098591549,562.5,9.0,8.834586466165414,13.75,6.590909090909091,10.0,3.8967551622418877,9.499999999999996,97.5,10.0,3.3157894736842106,34.999999999999766,325.00000000000006,270.83333333333326,1150.000000000001,21.400000000000002,22.369565217391305,92.5,9.318181818181818,90.0,8.783088235294118,339.28571428571394,683.3333333333331,90.0,6.333333333333331,94.50000000000004,2244.999999999998,1974.9999999999984,2365.0,24.64,45.94999999999999,230.4999999999999,9.931818181818182,99.0,72.07142857142838,929.5454545454544,968.3333333333335,99.0,9.633333333333335
2026-03-24 09:22:50,5.681818181818181,88.75,86.97183098591549,625.0,7.777777777777778,8.834586466165414,8.75,6.428571428571429,65.0,3.8967551622418877,9.499999999999996,97.5,4.733333333333333,3.3157894736842106,34.999999999999766,248.12499999999994,270.83333333333326,925.0,19.600000000000005,22.369565217391305,90.00000000000003,9.857142857142858,93.0,8.783088235294118,339.28571428571394,683.3333333333331,88.33333333333334,6.333333333333331,94.50000000000004,2034.9999999999995,1974.9999999999984,992.5,43.00000000000002,45.94999999999999,231.99999999999997,231.99999999999997,99.3,72.07142857142838,929.5454545454544,968.3333333333335,98.83333333333334,9.633333333333335
2026-03-24 09:22:55,5.681818181818181,81.25,91.37931034482759,625.0,7.777777777777778,8.834586466165414,8.75,6.428571428571429,10.0,4.015384615384615,50.94339622641509,97.5,7.5,3.444444444444444,34.999999999999766,225.00000000000009,540.0000000000009,925.0,19.600000000000005,22.369565217391305,90.00000000000003,9.857142857142858,90.0,9.08450704225352,342.85714285714306,683.3333333333331,89.16666666666667,9.499999999999996,94.50000000000004,468.75000000000017,2212.0000000000005,992.5,43.00000000000002,45.94999999999999,231.99999999999997,231.99999999999997,99.0,86.42857142857088,930.0000000000003,968.3333333333335,98.91666666666666,44.50000000000002
2026-03-24 09:23:00,4.783783783783784,81.25,91.37931034482759,625.0,6.704545454545455,9.425675675675675,8.75,6.428571428571429,10.0,4.015384615384615,52.71739130434783,163.97058823529412,7.5,3.444444444444444,19.375,225.00000000000009,540.0000000000009,925.0,15.500000000000021,21.912790697674424,90.00000000000003,9.857142857142858,90.0,9.08450704225352,257.49999999999983,506.25000000000017,89.16666666666667,9.499999999999996,45.624999999999986,468.75000000000017,2212.0000000000005,992.5,45.12499999999996,24.926744186046513,231.99999999999997,231.99999999999997,99.0,86.42857142857088,869.1666666666667,950.6249999999997,98.91666666666666,44.50000000000002
