timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
2026-03-24 09:30:20,5.608108108108109,84.375,86.32075471698114,666.6666666666666,6.999817117776152,8.694331983805668,8.928571428571429,5.681818181818182,5.833333333333333,4.149897330595483,56.98529411764705,170.7142857142857,4.724137931034482,3.5384615384615388,40.357142857142875,339.28571428571416,322.22222222222246,1000.0,14.12402480496099,21.25707547169812,30.00000000000003,9.863636363636363,89.23076923076921,9.344017094017094,304.8076923076924,634.3749999999998,88.42105263157895,7.642857142857144,93.31249999999999,724.9999999999993,1345.0000000000186,2349.999999999999,23.9124024804961,24.816745283018875,48.0,88.4999999999999,405.0000000000001,76.65000000000016,696.2500000000007,963.4374999999999,168.99999999999963,9.764285714285712
2026-03-24 09:30:25,5.608108108108109,87.5,87.63736263736264,666.6666666666666,6.999817117776152,8.694331983805668,8.928571428571429,5.681818181818182,17.5,4.411764705882353,53.44827586206896,170.7142857142857,10.00000000000005,4.333333333333334,40.357142857142875,325.00000000000006,242.5,1000.0,14.12402480496099,21.25707547169812,30.00000000000003,9.863636363636363,92.3076923076923,9.316205533596836,313.4615384615384,634.3749999999998,91.05263157894737,25.0,93.31249999999999,482.5,657.4999999999999,2349.999999999999,23.9124024804961,24.816745283018875,48.0,88.4999999999999,424.9999999999999,50.40000000000049,707.4999999999998,963.4374999999999,184.00000000000048,84.99999999999999
2026-03-24 09:30:30,7.7857142857142865,87.5,87.63736263736264,666.6666666666666,6.923337230049837,9.274193548387098,8.928571428571429,5.681818181818182,17.5,4.411764705882353,53.76325928385716,178.65853658536585,10.00000000000005,4.333333333333334,73.46153846153851,325.00000000000006,242.5,1000.0,16.000599880024005,21.65909090909091,30.00000000000003,9.863636363636363,92.3076923076923,9.316205533596836,434.57038461538485,810.8695652173913,91.05263157894737,25.0,183.25000000000057,482.5,657.4999999999999,2349.999999999999,24.100059988002396,24.66590909090909,48.0,88.4999999999999,424.9999999999999,50.40000000000049,941.49415,1915.000000000001,184.00000000000048,84.99999999999999
2026-03-24 09:30:35,7.7857142857142865,84.72222222222221,87.63736263736264,625.0,7.500319941983854,9.274193548387098,8.088235294117647,7.333333333333334,17.5,4.411764705882353,53.76325928385716,178.65853658536585,56.0,4.333333333333334,73.46153846153851,299.9999999999999,242.5,1750.0,19.321897851919566,21.65909090909091,44.16666666666669,22.0,89.28571428571429,9.316205533596836,434.57038461538485,810.8695652173913,99.20000000000002,25.0,183.25000000000057,1750.0,657.4999999999999,2425.0,24.43218978519195,24.66590909090909,93.25,93.49999999999997,98.92857142857143,50.40000000000049,941.49415,1915.000000000001,454.9999999999999,84.99999999999999
2026-03-24 09:30:40,7.7857142857142865,83.97435897435898,145.39473684210523,625.0,7.500319941983854,9.274193548387098,8.088235294117647,7.333333333333334,51.785714285714285,4.0,52.488800000000005,178.65853658536585,52.99999999999999,3.96,73.46153846153851,293.7500000000001,672.4999999999998,1750.0,19.321897851919566,21.65909090909091,44.16666666666669,22.0,90.35714285714286,8.83108108108108,444.18769230769266,810.8695652173913,98.6,8.458333333333334,183.25000000000057,2102.4999999999973,967.2499999999999,2425.0,24.43218978519195,24.66590909090909,93.25,93.49999999999997,99.03571428571428,33.87500000000022,942.7444000000002,1915.000000000001,452.50000000000017,9.845833333333333
2026-03-24 09:30:45,5.0,83.97435897435898,145.39473684210523,625.0,7.307351025306977,9.491279069767442,8.088235294117647,7.333333333333334,51.785714285714285,4.0,52.98285714285714,128.125,52.99999999999999,3.96,14.666666666666682,293.7500000000001,672.4999999999998,1750.0,19.199535900992213,22.03456221198157,44.16666666666669,22.0,90.35714285714286,8.83108108108108,170.65600000000003,242.50000000000003,98.6,8.458333333333334,84.66666666666659,2102.4999999999973,967.2499999999999,2425.0,24.41995359009922,26.050000000000015,93.25,93.49999999999997,99.03571428571428,33.87500000000022,416.4365714285717,493.1250000000003,452.50000000000017,9.845833333333333
2026-03-24 09:30:50,5.0,83.33333333333334,145.39473684210523,600.0,7.2653508589146245,9.491279069767442,7.727272727272727,6.607142857142857,56.944444444444436,4.0,52.98285714285714,128.125,53.90625,3.96,14.666666666666682,275.0000000000005,672.4999999999998,920.0,18.88409930242101,22.03456221198157,16.000000000000007,20.874999999999993,91.38888888888889,8.83108108108108,170.65600000000003,242.50000000000003,90.78125,8.458333333333334,84.66666666666659,1659.9999999999995,967.2499999999999,992.0,34.248066150973436,26.050000000000015,43.00000000000002,92.25,99.1388888888889,33.87500000000022,416.4365714285717,493.1250000000003,99.078125,9.845833333333333
2026-03-24 09:30:55,5.0,80.3921568627451,82.47863247863248,600.0,7.2653508589146245,9.491279069767442,7.727272727272727,6.607142857142857,51.388888888888886,4.352173913043478,51.42711524650224,128.125,50.78125,4.1000000000000005,14.666666666666682,243.99999999999986,223.74999999999991,920.0,18.88409930242101,22.03456221198157,16.000000000000007,20.874999999999993,90.27777777777777,9.252727272727272,164.36693548387092,242.50000000000003,90.15625,9.388888888888891,84.66666666666659,844.9999999999999,848.0000000000002,992.0,34.248066150973436,26.050000000000015,43.00000000000002,92.25,99.02777777777777,68.27777777777757,411.79464285714187,493.1250000000003,99.015625,46.125000000000014
2026-03-24 09:31:00,5.892857142857142,80.3921568627451,82.47863247863248,600.0,6.785714285714286,9.12128712871287,7.727272727272727,6.607142857142857,51.388888888888886,4.352173913043478,45.83333333333335,99.56896551724138,50.78125,4.1000000000000005,70.0,243.99999999999986,223.74999999999991,920.0,18.499999999999996,22.36029411764706,16.000000000000007,20.874999999999993,90.27777777777777,9.252727272727272,149.44444444444446,337.5000000000001,90.15625,9.388888888888891,202.0,844.9999999999999,848.0000000000002,992.0,34.499999999999986,71.72222222222173,43.00000000000002,92.25,99.02777777777777,68.27777777777757,758.9999999999977,884.9999999999995,99.015625,46.125000000000014
2026-03-24 09:31:05,5.892857142857142,80.3030303030303,82.47863247863248,583.3333333333334,4.333333333333334,9.12128712871287,7.5,5.0,3.923076923076923,4.352173913043478,45.83333333333335,99.56896551724138,4.7272727272727275,4.1000000000000005,70.0,212.49999999999986,223.74999999999991,916.6666666666666,9.772727272727273,22.36029411764706,100.0,32.50000000000001,52.49999999999998,9.252727272727272,149.44444444444446,337.5000000000001,79.49999999999999,9.388888888888891,202.0,799.999999999998,848.0000000000002,991.6666666666666,23.249999999999993,71.72222222222173,234.99999999999991,48.25000000000001,95.25000000000003,68.27777777777757,758.9999999999977,884.9999999999995,97.94999999999999,46.125000000000014
2026-03-24 09:31:10,5.892857142857142,80.68181818181817,83.4090909090909,583.3333333333334,4.333333333333334,9.12128712871287,7.5,5.0,25.0,4.159090909090909,54.7752808988764,99.56896551724138,10.0,3.5217391304347823,70.0,168.99999999999994,204.53125000000003,916.6666666666666,9.772727272727273,22.36029411764706,100.0,32.50000000000001,90.0,9.235159817351601,159.46428571428572,337.5000000000001,90.0,8.1,202.0,241.9,426.4999999999996,991.6666666666666,23.249999999999993,71.72222222222173,234.99999999999991,48.25000000000001,99.0,163.12500000000088,770.9999999999991,884.9999999999995,99.0,85.49999999999993
2026-03-24 09:31:15,4.5438596491228065,80.68181818181817,83.4090909090909,583.3333333333334,7.5,9.508670520231213,7.5,5.0,25.0,4.159090909090909,55.55555555555556,157.35294117647058,10.0,3.5217391304347823,21.884615384615387,168.99999999999994,204.53125000000003,916.6666666666666,19.0,22.275362318840582,100.0,32.50000000000001,90.0,9.235159817351601,434.99999999999994,786.3636363636363,90.0,8.1,86.62499999999997,241.9,426.4999999999996,991.6666666666666,24.4,46.69999999999999,234.99999999999991,48.25000000000001,99.0,163.12500000000088,992.7777777777778,1645.0000000000011,99.0,85.49999999999993
2026-03-24 09:31:20,4.5438596491228065,81.25,83.4090909090909,500.0,9.999999999999998,9.508670520231213,8.75,6.666666666666666,17.5,4.159090909090909,55.55555555555556,157.35294117647058,7.5,3.5217391304347823,21.884615384615387,193.74999999999997,204.53125000000003,900.0,25.0,22.275362318840582,129.99999999999994,18.999999999999996,85.00000000000001,9.235159817351601,434.99999999999994,786.3636363636363,88.75000000000001,8.1,86.62499999999997,437.5,426.4999999999996,990.0,47.499999999999986,46.69999999999999,238.00000000000009,24.400000000000002,98.5,163.12500000000088,992.7777777777778,1645.0000000000011,98.875,85.49999999999993
2026-03-24 09:31:25,4.5438596491228065,88.63636363636363,81.19469026548673,500.0,9.999999999999998,9.508670520231213,8.75,6.666666666666666,5.0,3.997840172786177,55.24193548387097,157.35294117647058,8.75,5.0,21.884615384615387,287.50000000000006,180.19230769230774,900.0,25.0,22.275362318840582,129.99999999999994,18.999999999999996,90.0,8.96078431372549,442.5000000000003,786.3636363636363,88.75000000000001,53.33333333333336,86.62499999999997,478.74999999999983,323.75000000000045,990.0,47.499999999999986,46.69999999999999,238.00000000000009,24.400000000000002,99.0,65.3000000000001,993.6111111111107,1645.0000000000011,98.875,95.33333333333334
2026-03-24 09:31:30,5.0,88.63636363636363,81.19469026548673,500.0,5.625,9.481981981981981,8.75,6.666666666666666,5.0,3.997840172786177,53.76712328767124,120.625,8.75,5.0,60.90909090909093,287.50000000000006,180.19230769230774,900.0,31.25,23.63255813953488,129.99999999999994,18.999999999999996,90.0,8.96078431372549,216.11111111111126,426.7857142857143,88.75000000000001,53.33333333333336,170.50000000000054,478.74999999999983,323.75000000000045,990.0,48.125,90.87500000000014,238.00000000000009,24.400000000000002,99.0,65.3000000000001,842.1428571428571,920.7142857142859,98.875,95.33333333333334
2026-03-24 09:31:35,5.0,81.81818181818181,81.19469026548673,562.5,8.095238095238095,9.481981981981981,8.846153846153847,6.666666666666667,73.07692307692308,3.997840172786177,53.76712328767124,120.625,68.54838709677419,5.0,60.90909090909093,220.00000000000014,180.19230769230774,962.5,20.909090909090907,23.63255813953488,40.00000000000005,10.0,94.61538461538461,8.96078431372549,216.11111111111126,426.7857142857143,96.29032258064515,53.33333333333336,170.50000000000054,465.0,323.75000000000045,2260.0000000000014,39.9999999999999,90.87500000000014,214.00000000000009,204.99999999999994,99.46153846153847,65.3000000000001,842.1428571428571,920.7142857142859,446.2500000000001,95.33333333333334
2026-03-24 09:31:40,5.0,80.3921568627451,85.26315789473685,562.5,8.095238095238095,9.481981981981981,8.846153846153847,6.666666666666667,10.0,4.032921810699589,20.0,120.625,50.80645161290323,3.5000000000000004,60.90909090909093,202.85714285714292,383.3333333333347,962.5,20.909090909090907,23.63255813953488,40.00000000000005,10.0,90.0,9.477272727272727,213.3333333333334,426.7857142857143,92.74193548387099,13.750000000000005,170.50000000000054,461.2500000000001,944.1666666666662,2260.0000000000014,39.9999999999999,90.87500000000014,214.00000000000009,204.99999999999994,99.0,81.79166666666656,838.5714285714287,920.7142857142859,418.75000000000085,43.75000000000002
2026-03-24 09:31:45,4.849056603773585,80.3921568627451,85.26315789473685,562.5,7.083333333333333,8.476744186046512,8.846153846153847,6.666666666666667,10.0,4.032921810699589,50.297619047619044,96.72131147540983,50.80645161290323,3.5000000000000004,52.72727272727273,202.85714285714292,383.3333333333347,962.5,16.750000000000004,21.473821989528794,40.00000000000005,10.0,90.0,9.477272727272727,148.60000000000005,263.6363636363636,92.74193548387099,13.750000000000005,95.27272727272725,461.2500000000001,944.1666666666662,2260.0000000000014,24.17499999999999,34.678571428571416,214.00000000000009,204.99999999999994,99.0,81.79166666666656,435.49999999999955,496.81818181818187,418.75000000000085,43.75000000000002
2026-03-24 09:31:50,4.849056603773585,80.68181818181819,85.26315789473685,541.6666666666666,6.928571428571429,8.476744186046512,8.333333333333334,5.90909090909091,56.25,4.032921810699589,50.297619047619044,96.72131147540983,7.812499999999999,3.5000000000000004,52.72727272727273,215.00000000000003,383.3333333333347,975.0,16.136363636363637,21.473821989528794,65.00000000000001,19.00000000000003,93.75,9.477272727272727,148.60000000000005,263.6363636363636,88.6,13.750000000000005,95.27272727272725,466.24999999999994,944.1666666666662,2304.999999999999,24.11363636363637,34.678571428571416,96.50000000000001,214.00000000000009,424.9999999999999,81.79166666666656,435.49999999999955,496.81818181818187,98.86,43.75000000000002
2026-03-24 09:31:55,4.849056603773585,82.14285714285714,94.30379746835443,541.6666666666666,6.928571428571429,8.476744186046512,8.333333333333334,5.90909090909091,10.0,4.186915887850468,53.6144578313253,96.72131147540983,51.0,4.5,52.72727272727273,237.50000000000006,347.82608695652175,975.0,16.136363636363637,21.473821989528794,65.00000000000001,19.00000000000003,92.5,9.004310344827587,165.17241379310357,263.6363636363636,90.2,9.600000000000001,95.27272727272725,471.8749999999998,484.78260869565213,2304.999999999999,24.11363636363637,34.678571428571416,96.50000000000001,214.00000000000009,414.9999999999991,38.62500000000004,438.0000000000003,496.81818181818187,99.02,93.00000000000003
2026-03-24 09:32:00,4.76,82.14285714285714,94.30379746835443,541.6666666666666,7.045454545454546,9.51530612244898,8.333333333333334,5.90909090909091,10.0,4.186915887850468,53.521126760563384,127.55102040816327,51.0,4.5,63.84615384615384,237.50000000000006,347.82608695652175,975.0,19.000000000000004,22.50826446280992,65.00000000000001,19.00000000000003,92.5,9.004310344827587,195.00000000000003,335.71428571428584,90.2,9.600000000000001,96.38461538461537,471.8749999999998,484.78260869565213,2304.999999999999,24.4,78.76923076923066,96.50000000000001,214.00000000000009,414.9999999999991,38.62500000000004,438.3333333333336,720.0000000000017,99.02,93.00000000000003
